Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors Max,trainer/Bellman Errors Mean,trainer/Bellman Errors Min,trainer/Bellman Errors Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Preactivation Policy Loss,trainer/Q Predictions Max,trainer/Q Predictions Mean,trainer/Q Predictions Min,trainer/Q Predictions Std,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/QF Loss,trainer/Raw Policy Loss
59,59,0.9999998,-0.043504138,-1.0,0.54028064,153.59443955229347,5,175.46021818272186,153.59443955229347,91.04334414665084,31.47587199111508,10.0,7.6797219776146735,0.00952995470621998,3.92741048416527,10,10.0,10,0.0,0.06711610913926697,0.047031221789181954,0.018057737648656043,0.019676581636472578,10.0,7.6797219776146735,0.00952995470621998,3.92741048416527,300,6000,20,20.0,20,0.0,1.0,-0.0434438018247765,-1.0,0.6768605345915385,78.17963311398726,25,174.79246265893318,78.17963311398726,0.25863013352818126,58.22122462012312,10.0,3.9089816556993635,0.00017605259645993594,4.094399249020816,10.0,5.983486663869655,0.005876556602822056,4.264217794277101,0.5453441443927685,0.06657453500766601,0.0029251435896913967,0.13030602219468593,10.0,3.9089816556993635,0.00017605259645993594,4.094399249020816,2000,40000,20,20.0,20,0.0,40000,0.0016055080000114685,11.362767292000171,1.0468096180002249,6.188691596999888,0.0022877280002830958,0.0010151999999834516,1088.1466094079992,4.12235764099978,4923.711,128.16861,2.42237e-06,365.88,1.0,0.046535194,-1.0,0.8115498,-372.17624,0.0,451.68353,356.98026,280.2559,35.528393,450.03302,356.72467,282.58646,37.082848,128.16864,-372.17624
60,60,1.0,-0.025124364,-1.0,0.5683146,143.26015258053994,5,175.08309135128349,143.26015258053994,81.5890724339741,33.15552627831468,10.0,7.163007629026997,0.007757946952644468,4.177919199706385,10,10.0,10,0.0,0.0637210773614527,0.032430732889284435,0.010787582735225735,0.01791360145517888,10.0,7.163007629026997,0.007757946952644468,4.177919199706385,305,6100,20,20.0,20,0.0,1.0,0.009187799885133394,-1.0,0.6768699546345649,84.09210717000431,25,180.95668131870545,84.09210717000431,0.668870917429443,67.76412411038558,10.0,4.204605358500215,0.00018142000966178863,4.375715605227404,10.0,6.302443432807799,0.01446727397678076,4.2578158886576905,0.08879166602794536,0.029252691126988674,0.0008907833475026998,0.019395588756763914,10.0,4.204605358500215,0.00018142000966178863,4.375715605227404,2025,40500,20,20.0,20,0.0,40500,0.0015445110002474394,11.847484406000149,1.4858350180002162,6.121335539000029,0.0023396069996124425,0.001019864000227244,1099.9962196599986,4.235409866999817,5704.7344,102.27259,2.7232803e-05,284.24246,1.0,0.05262136,-1.0,0.81254816,-364.7834,0.0,466.67935,350.13956,290.63867,34.42648,446.68475,349.98978,281.1683,35.526012,102.27258,-364.7834
61,61,1.0,-0.08197301,-1.0,0.6221741,154.9671311505114,5,170.08181727452444,154.9671311505114,136.05743317393404,13.11284583480195,10.0,7.748356557525569,0.005274726012708211,3.8873154032063124,10,10.0,10,0.0,0.2209872693187987,0.05584683855521413,0.005274726012708211,0.0829990488620567,10.0,7.748356557525569,0.005274726012708211,3.8873154032063124,310,6200,20,20.0,20,0.0,1.0,-0.009974935040332051,-1.0,0.6807139912483502,77.33147166602356,25,190.27632955593603,77.33147166602356,0.3706285531985499,67.94588446828965,10.0,3.866573583301177,3.563592067967268e-05,4.247241999570941,10.0,5.610363458387346,0.007209413905258059,4.371925992637968,0.2763295559360338,0.044282454764252285,0.003341777343270371,0.0550888571619256,10.0,3.866573583301177,3.563592067967268e-05,4.247241999570941,2050,41000,20,20.0,20,0.0,41000,0.00155696199999511,12.064260267000464,1.3035576880001827,7.240322602000106,0.0023107649999474233,0.0010129239999514539,1112.0629081469988,3.515499326000281,5055.7314,106.78379,3.3267774e-05,306.85324,1.0,0.049756955,-1.0,0.81439984,-356.14505,0.0,449.61786,342.26022,279.74048,33.99348,446.53558,342.2454,276.69516,35.126305,106.78379,-356.14505
62,62,1.0,-0.010833864,-1.0,0.6246002,151.9344606437587,5,173.5733266300262,151.9344606437587,136.19232981336214,13.305987044394287,10.0,7.596723032187936,0.010801275978652412,3.800984468757376,10,10.0,10,0.0,0.03592562651622444,0.020572557939389655,0.010801275978652412,0.009086247089149294,10.0,7.596723032187936,0.010801275978652412,3.800984468757376,315,6300,20,20.0,20,0.0,1.0,-0.0007000172751518284,-1.0,0.6777425252784394,78.80050647897633,25,190.09172866412862,78.80050647897633,0.3866899059437136,65.41785781762611,10.0,3.9400253239488165,0.0009698034395949725,4.273732004889027,10.0,6.2459500982934735,0.0019916603303207843,4.313987483642466,0.3038878875469638,0.04402636771505255,0.0010987345301239541,0.05807542070650574,10.0,3.9400253239488165,0.0009698034395949725,4.273732004889027,2075,41500,20,20.0,20,0.0,41500,0.0021726720001424837,12.439077915000325,1.0269254039999396,7.105024817999947,0.0022492369998872164,0.0009978620000765659,1124.5039656030008,4.3017079220003325,4341.655,109.16726,2.2361055e-06,311.2594,1.0,0.052082773,-1.0,0.8121122,-347.8035,0.0,443.69443,334.6212,247.78569,33.72205,456.1082,334.7961,250.73976,35.01408,109.16727,-347.8035
63,63,1.0,-0.037266407,-0.99999994,0.52950746,160.0094625108614,5,190.4713201343031,160.0094625108614,125.88864056592206,21.28476963159861,10.0,8.000473125543069,0.005315594956064612,3.8205756831632978,10,10.0,10,0.0,0.47132013430310743,0.11995999716922426,0.005315594956064612,0.1762915919590762,10.0,8.000473125543069,0.005315594956064612,3.8205756831632978,320,6400,20,20.0,20,0.0,1.0,0.0016066492795458322,-1.0,0.6905754726633181,72.46212732436338,25,181.02733719781915,72.46212732436338,0.25679288741307094,61.87639150935446,10.0,3.623106366218168,2.2841478861862302e-07,4.184464314219187,10.0,5.741801546180235,2.2841478861862302e-07,4.531067259971368,0.06313776834300082,0.028523212517791344,0.0018029359624754549,0.019418082934747647,10.0,3.623106366218168,2.2841478861862302e-07,4.184464314219187,2100,42000,20,20.0,20,0.0,42000,0.00155054700007895,11.158443578999595,1.0330384199996843,5.912079357000039,0.0023103040002752095,0.000987534999694617,1135.6643832470008,4.208477415999823,6891.6294,113.850266,4.5634806e-08,344.55762,1.0,0.030837787,-1.0,0.80888003,-339.13925,0.0,465.61032,326.76126,247.20827,34.33538,465.48447,327.09143,235.30968,35.733818,113.850266,-339.13925
64,64,1.0,0.021251094,-1.0,0.7022097,78.42041653182363,5,180.0965501696243,78.42041653182363,0.3605077748412065,83.72726558623756,10.0,3.9210208265911826,0.0015869042952844005,4.610548495839573,10.0,4.225533249265846,0.01850239164442169,4.730014957894028,0.04217123154732462,0.025045389559353804,0.008168015762809944,0.013465679926871695,10.0,3.9210208265911826,0.0015869042952844005,4.610548495839573,325,6500,20,20.0,20,0.0,1.0,0.02228087557354738,-1.0,0.7236246512648635,54.86902979662477,25,183.93247785826057,54.86902979662477,0.2229737131211259,67.40010636541157,10.0,2.743451489831238,7.058378531828401e-06,4.072403317669374,10.0,3.9622938762937894,6.947434724280613e-05,4.629199749180166,0.0778230515539945,0.027475640340906136,0.0013697734236628536,0.021193520665321482,10.0,2.743451489831238,7.058378531828401e-06,4.072403317669374,2125,42500,20,20.0,20,0.0,42500,0.0015680639999118284,11.587365855999906,1.210298829000294,6.1208186130002105,0.00227634799966836,0.000989366999874619,1147.2538219330008,4.251414634999946,4369.3926,113.00407,1.0267831e-05,307.19196,1.0,0.025699148,-1.0,0.8136445,-332.2515,0.0,462.3497,320.16266,231.72513,34.413525,464.4544,320.22125,235.43573,36.048397,113.00406,-332.2515
65,65,1.0,-0.052560806,-1.0,0.6949456,128.12411054544367,5,181.57570173606857,128.12411054544367,2.072754371742648,65.01751988446857,10.0,6.406205527272183,0.0002054827735037006,4.712372482158376,10.0,8.173887324076256,0.8694366203812786,3.6522253518474885,0.04982960597794241,0.018185491075241717,0.0002054827735037006,0.021607796015599194,10.0,6.406205527272183,0.0002054827735037006,4.712372482158376,330,6600,20,20.0,20,0.0,1.0,-0.019392772894050326,-1.0,0.7204767669381946,50.28033113933839,25,190.49486564819733,50.28033113933839,0.15492521532619333,65.89776139736156,10.0,2.5140165569669195,1.0364833434925576e-08,3.928148538077844,10.0,3.7367135207439204,3.5741254679077064e-08,4.419364816972272,0.49486564819733964,0.048295641840447635,0.0003298286611841666,0.09317156280560361,10.0,2.5140165569669195,1.0364833434925576e-08,3.928148538077844,2150,43000,20,20.0,20,0.0,43000,0.002836016999935964,11.726464240999576,1.0068855319996146,6.200757865000014,0.0032832990000315476,0.0012325849997978366,1158.982410345,4.511468943000182,10550.929,137.38165,4.9266964e-07,441.66843,1.0,-0.02065577,-1.0,0.83163023,-325.73782,0.0,450.39044,313.79938,220.19357,35.811672,452.01688,313.74982,216.5099,37.73962,137.38165,-325.73782
66,66,1.0,-0.06390487,-1.0,0.8195215,38.07808102680588,5,160.48708986705037,38.07808102680588,0.1031284303516393,62.22474573161303,10.0,1.903904051340294,2.9698950933815808e-08,3.5210774858950034,10.0,2.2978332335456684,2.9698950933815808e-08,3.8929888718248953,0.03128034399108601,0.021607213881670258,0.014885034182341338,0.005593982207927281,10.0,1.903904051340294,2.9698950933815808e-08,3.5210774858950034,335,6700,20,20.0,20,0.0,1.0,-0.08804090693279769,-1.0,0.7266082526733171,73.18574109923775,25,190.29192579920655,73.18574109923775,0.017929128670282107,76.52913037486317,10.0,3.659287054961888,5.605514030008327e-13,4.57686634354353,10.0,4.584858872315139,5.605514030008327e-13,4.827231602115469,0.29192579920654826,0.03721898626926235,0.00018864922623484966,0.05579674967759705,10.0,3.659287054961888,5.605514030008327e-13,4.57686634354353,2175,43500,20,20.0,20,0.0,43500,0.00217321299987816,10.190656685000704,0.8997085749997495,5.122121322000112,0.0023806880003576225,0.0010087550003845536,1169.1755431790011,4.163264132000222,9303.87,155.34521,4.1071326e-07,520.434,1.0,-0.043929964,-1.0,0.84923285,-321.8684,0.0,469.37,309.4566,231.89725,35.71251,455.37222,309.8374,214.28783,37.64603,155.34521,-321.8684
67,67,1.0,0.042557035,-1.0,0.9394713,0.11869490461371321,5,0.18316865862516638,0.11869490461371321,0.07249785586573977,0.03979619467471448,0.06215759465174421,0.005934745230685663,6.24251682600313e-13,0.01252065767520726,0.0223269189936259,0.004465385365218687,6.24251682600313e-13,0.008930766814203694,0.026944967831988204,0.01050057261624917,9.676236957949536e-06,0.009915052747445753,0.06215759465174421,0.005934745230685663,6.24251682600313e-13,0.01252065767520726,340,6800,20,20.0,20,0.0,1.0,0.009968937549696332,-1.0,0.7887975717439769,25.492721478827516,25,180.22618276891083,25.492721478827516,0.005152150927909744,53.005425069005966,10.0,1.2746360739413758,6.785245078835058e-15,2.9412675940628024,10.0,1.5588753755333005,6.785245078835058e-15,3.287439364865731,0.06858162672140798,0.023600253530018277,5.712412558571156e-06,0.021888852679303607,10.0,1.2746360739413758,6.785245078835058e-15,2.9412675940628024,2200,44000,20,20.0,20,0.0,44000,0.0015468630003852013,10.967008215000533,1.0353709750002054,5.5375308899997435,0.002280745999996725,0.0010452910000822158,1180.146379961002,4.38923345000012,6141.6743,143.75946,1.3411045e-07,441.43164,1.0,0.008792607,-1.0,0.86848354,-327.7657,0.0,415.5436,314.6963,241.77515,33.94934,410.9025,314.64844,250.64537,36.322193,143.75946,-327.7657
68,68,1.0,-0.17179424,-1.0,0.876416,49.61764722828856,5,126.37794476601081,49.61764722828856,0.004999937864818301,60.77533227201765,10.0,2.4808823614144284,3.0363784706396746e-11,4.162950216585888,10.0,4.000000000080819,3.0363784706396746e-11,4.8989794855003685,0.0029146883071731657,0.0007205071970907388,8.277541538720897e-06,0.0011174793654768012,10.0,2.4808823614144284,3.0363784706396746e-11,4.162950216585888,345,6900,20,20.0,20,0.0,1.0,-0.17400879234894198,-1.0,0.796388329079969,15.197405046148008,25,167.34718787217332,15.197405046148008,0.009586047062354887,42.2622716645182,10.0,0.7598702523074002,1.152734266128463e-12,2.3979202656223597,10.0,0.9041156233158629,1.152734266128463e-12,2.730063934698091,0.0715473863840706,0.019664074311191226,9.839840572168145e-06,0.021261809751591504,10.0,0.7598702523074002,1.152734266128463e-12,2.3979202656223597,2225,44500,20,20.0,20,0.0,44500,0.0015973939998730202,10.285903146000237,0.8348232140001528,5.245070972000121,0.0022626559998570883,0.0009948759998223977,1190.4342936190028,4.20115403400041,4383.5527,110.04001,4.58993e-05,265.1929,1.0,-0.15249336,-1.0,0.8749074,-319.93286,0.0,407.58133,306.94305,249.02426,30.580153,418.21152,307.09686,249.06009,32.217552,110.04001,-319.93286
69,69,1.0,-0.071449086,-1.0,0.7623369,96.72938339679533,5,161.7579321444676,96.72938339679533,0.44857190174830086,59.965952507967366,10.0,4.836469169839766,0.0006537264341905582,4.547079380074739,10.0,8.010300854760235,0.05150427380117138,3.979398290479531,0.2299734246709608,0.0651266811205864,0.0023589660230379146,0.08566130600347265,10.0,4.836469169839766,0.0006537264341905582,4.547079380074739,350,7000,20,20.0,20,0.0,1.0,-0.044495045495800356,-1.0,0.7459931881727125,70.84282282326521,25,167.61070232837744,70.84282282326521,0.17234561603293572,65.15132239957818,10.0,3.5421411411632606,1.024995875441921e-08,4.375115874544839,10.0,5.309187164255394,1.024995875441921e-08,4.891924989947048,0.06569756468499738,0.024485091665818772,0.0003647238222771695,0.019376180232202996,10.0,3.5421411411632606,1.024995875441921e-08,4.375115874544839,2250,45000,20,20.0,20,0.0,45000,0.0015870880001784826,10.465403418000278,1.0579024230000869,5.253423921999911,0.0022888799999236653,0.0010595200001262128,1200.901675288003,4.149141585000052,5202.099,107.101555,1.4785677e-05,312.80652,1.0,-0.027058622,-1.0,0.87514347,-304.2544,0.0,420.48206,292.8277,162.42184,34.989754,412.46286,292.55527,167.96121,36.565308,107.101555,-304.2544
70,70,1.0,-0.13034694,-1.0,0.7537039,150.64372969273654,5,190.07747527626628,150.64372969273654,37.28112560000597,57.292883720808845,10.0,7.532186484636827,0.006091995916423274,3.9042650571762927,10.0,8.306446625110397,1.5322331255519839,3.3871067497792064,0.07747527626630168,0.02731283008236542,0.006091995916423274,0.02750513298454327,10.0,7.532186484636827,0.006091995916423274,3.9042650571762927,355,7100,20,20.0,20,0.0,1.0,-0.0787720099361727,-1.0,0.7299714660514272,95.59821732894166,25,180.89631116978126,95.59821732894166,0.2636212416721599,62.911377879700545,10.0,4.779910866447084,8.051087619601888e-06,4.455209689160308,10.0,7.384076452623326,0.01638679966439131,4.211435936236152,0.2301787230251884,0.04252088660710462,0.006901814481471777,0.04285792110321244,10.0,4.779910866447084,8.051087619601888e-06,4.455209689160308,2275,45500,20,20.0,20,0.0,45500,0.0015898219999144203,11.925731422000354,1.507331718000387,6.117964917000336,0.002311147999989771,0.0009845529998528946,1212.829462028003,4.295549263999874,4523.5312,105.27262,5.9604645e-08,287.56384,1.0,0.01783975,-1.0,0.8589893,-299.76337,0.0,401.90833,286.9303,154.63794,36.031647,405.31177,286.5936,142.68591,37.619205,105.27263,-299.76337
71,71,0.9999998,-0.18852355,-0.9999998,0.6653062,148.22958672952396,5,190.5211004155356,148.22958672952396,42.50047723306989,53.51739421623279,10.0,7.411479336476198,0.026633993709188297,3.9481917006877825,10.0,8.267452177985447,1.3372608899272396,3.465095644029104,0.521100415535614,0.1441441842288586,0.03700771202536652,0.18872767642286212,10.0,7.411479336476198,0.026633993709188297,3.9481917006877825,360,7200,20,20.0,20,0.0,1.0,-0.04530205686905348,-1.0,0.726158884900113,93.71723757267236,25,185.00939112907895,93.71723757267236,0.2971919872329129,71.25303007394987,10.0,4.685861878633618,0.00015050412767139004,4.556271447333126,10.0,6.473119096013521,0.0019477044586569188,4.430206979657738,0.06479629366718842,0.03140951384312575,0.009313517955322634,0.015293280783205403,10.0,4.685861878633618,0.00015050412767139004,4.556271447333126,2300,46000,20,20.0,20,0.0,46000,0.0015653340001335891,13.4075415719999,1.5477877599996646,7.491301004999968,0.0022819660002824094,0.001043686999764759,1226.2390997560024,4.363561820000086,4049.4688,86.48703,7.832423e-07,214.26996,1.0,0.08419972,-1.0,0.84263647,-297.41974,0.0,389.15988,285.21756,165.36046,34.140594,403.27127,285.34662,162.3355,35.4877,86.48703,-297.41974
72,72,1.0,-0.09082762,-1.0,0.67731524,139.9965088701477,5,180.44778255228456,139.9965088701477,76.23360832729261,36.08388696319942,10.0,6.999825443507385,0.003782108899873348,4.352724663276454,10,10.0,10,0.0,0.02945076972806296,0.016345812504929984,0.003782108899873348,0.010754491621811899,10.0,6.999825443507385,0.003782108899873348,4.352724663276454,365,7300,20,20.0,20,0.0,1.0,-0.025365269540618997,-1.0,0.7317339925481957,79.16065487901253,25,190.6368821152709,79.16065487901253,0.23909856907031798,65.83637367817643,10.0,3.9580327439506258,8.990360656390349e-06,4.306540714132398,10.0,6.281234814118919,0.00018657003570315254,4.598211353611235,0.636882115270926,0.06134586328982113,0.005152727173674154,0.11991466283127791,10.0,3.9580327439506258,8.990360656390349e-06,4.306540714132398,2325,46500,20,20.0,20,0.0,46500,0.002172857000005024,13.039502873000401,1.032499800000096,7.151972772000136,0.003260573000261502,0.001261237999642617,1239.2806966330031,4.848335633000261,4006.763,76.09785,2.5182962e-06,201.87308,1.0,0.09612336,-1.0,0.8345052,-290.6762,0.0,381.42752,278.83478,146.3876,32.20523,397.64005,278.84662,165.10558,33.48529,76.097855,-290.6762
73,73,1.0,-0.2000434,-0.99999994,0.62056184,165.12840157355475,5,180.52863869303013,165.12840157355475,130.18764557103492,18.230101925982996,10.0,8.25642007867774,0.006662891403933565,3.375396137556354,10,10.0,10,0.0,0.08166840663182126,0.04089811384269824,0.006662891403933565,0.02594701999181285,10.0,8.25642007867774,0.006662891403933565,3.375396137556354,370,7400,20,20.0,20,0.0,1.0,-0.07807123294337458,-1.0,0.7069161056646706,95.4047247304228,25,184.17923243364413,95.4047247304228,0.6113627689143792,75.4626751346948,10.0,4.77023623652114,7.990930739329891e-05,4.584901710188717,10.0,6.3361487140327855,0.0003454606431988757,4.5425692639954045,0.5128764002668598,0.06527416341973045,0.00507125733453853,0.09974855552594257,10.0,4.77023623652114,7.990930739329891e-05,4.584901710188717,2350,47000,20,20.0,20,0.0,47000,0.001598414000000048,11.656559985000513,1.2573581219999141,6.243114567000248,0.002323325999896042,0.0009918110004036862,1250.9396691950033,4.151173745000051,3533.854,72.315384,1.11667905e-05,193.26314,1.0,0.07824697,-1.0,0.8299013,-281.5541,0.0,363.03632,270.29062,122.802734,29.836687,377.62396,270.34778,127.22911,31.1153,72.315384,-281.5541
74,74,1.0,-0.14278667,-0.9999999,0.7523441,161.74956125727644,5,190.35835344560974,161.74956125727644,130.18018173942588,20.237704908431585,10.0,8.087478062863822,0.014545129445136543,3.687238386237461,10,10.0,10,0.0,0.3583534456097274,0.09460241754826212,0.014545129445136543,0.1321041860027567,10.0,8.087478062863822,0.014545129445136543,3.687238386237461,375,7500,20,20.0,20,0.0,1.0,-0.05219169372198588,-1.0,0.7020061109770362,96.8281956855621,25,182.86493342834547,96.8281956855621,0.184189210790973,73.89650598301326,10.0,4.841409784278105,7.547286470632347e-07,4.649334329878309,10.0,6.530594527722149,8.322228998437431e-07,4.648758788827496,0.07181356044224485,0.039645858066183176,0.004562927375388226,0.020364605436720997,10.0,4.841409784278105,7.547286470632347e-07,4.649334329878309,2375,47500,20,20.0,20,0.0,47500,0.001549994000015431,11.198932436000632,1.3724993509999877,5.601426947000164,0.0024092870003187272,0.0010044800001196563,1262.140693088003,4.220042377000027,3065.8938,67.92848,1.5739352e-07,190.32732,1.0,0.07665232,-1.0,0.8227397,-273.59595,0.0,353.57834,262.55743,126.7245,30.939358,370.1887,262.2311,123.003555,32.141304,67.92848,-273.59595
75,75,1.0,-0.07469834,-0.99999994,0.5853894,160.6566109075193,5,173.1559602002109,160.6566109075193,135.58898394136756,13.061430511846162,10.0,8.032830545375964,0.0071845464302511715,3.693246580324031,10,10.0,10,0.0,0.0361801909176381,0.021271603563823765,0.0071845464302511715,0.012213724361648446,10.0,8.032830545375964,0.0071845464302511715,3.693246580324031,380,7600,20,20.0,20,0.0,1.0,-0.05284119243772767,-1.0,0.7046656591345533,109.18639790381265,25,190.2826150210599,109.18639790381265,0.6721065960521972,59.88639352224896,10.0,5.4593198951906325,0.0007730018915389904,4.5877681041286245,10.0,8.073077949046471,0.016304865918129928,3.8652516288994043,0.28261502105990144,0.04594168448248856,0.0038969835006840586,0.052649382194075604,10.0,5.4593198951906325,0.0007730018915389904,4.5877681041286245,2400,48000,20,20.0,20,0.0,48000,0.0015945949999149889,10.805241894000119,1.129807079999864,5.767425601000014,0.0022919240000192076,0.0010079170001517923,1272.9497578120036,3.9031147770001553,3996.238,72.67608,1.8030405e-06,203.96614,1.0,0.07517967,-1.0,0.81951606,-268.6789,0.0,347.5199,257.56403,126.520386,32.66788,361.08862,257.7221,125.96215,33.820698,72.67608,-268.6789
