Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors 1 Max,trainer/Bellman Errors 1 Mean,trainer/Bellman Errors 1 Min,trainer/Bellman Errors 1 Std,trainer/Bellman Errors 2 Max,trainer/Bellman Errors 2 Mean,trainer/Bellman Errors 2 Min,trainer/Bellman Errors 2 Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss
171,171,1.0,0.39955586,-1.0,0.7662445,19.044979508906202,10,40.84399294738757,19.044979508906202,0.01550500438374236,17.797849088638912,1.5706590698654375,0.4761244877226551,0.0,0.6293643025555288,1.5706590698654375,0.8679299936762016,0.0,0.739798359272612,0.0028643996227573076,0.00028643996227573076,0.0,0.0008593198868271923,1.5706590698654375,0.4761244877226551,0.0,0.6293643025555288,1720,68800,40,40.0,40,0.0,1.0,0.33431488092129236,-1.0,0.77640981396788,18.220974582103942,50,40.34598128475191,18.220974582103942,0.0,17.250702664155888,1.570760124442941,0.4555243645525986,0.0,0.6244379766639814,1.570760124442941,0.8162564795411196,0.0,0.783569765883402,0.019712383286846658,0.0013993657213190102,0.0,0.003940045337002087,1.570760124442941,0.4555243645525986,0.0,0.6244379766639814,8600,344000,40,40.0,40,0.0,344000,0.00594991999969352,25.531437662008102,3.3711457750032423,17.918852513001184,0.0053096740011824295,0.0023536160006187856,4386.811820818897,4.227826164002181,240.62378,1.6323948,4.367445e-09,11.91929,238.22816,1.6357393,1.0479817e-08,12.056369,1.0,0.347857,-1.0,0.78522694,-12.415801,31.394596,11.234619,-14.9138365,9.823119,30.588655,11.261671,-14.605714,9.784967,30.466255,11.259338,-15.425276,9.7810135,1.6323948,1.6357393
172,172,1.0,0.41794527,-1.0,0.7382116,29.062789221196663,10,40.210361204633976,29.062789221196663,0.02055051342302594,14.633347688672353,1.5707572723040253,0.7265697305299167,0.0,0.665990710346151,1.5707572723040253,1.2541803060259658,0.0,0.6270948957977727,0.012359256373201122,0.001440090443372144,0.0,0.0036620150887265554,1.5707572723040253,0.7265697305299167,0.0,0.665990710346151,1730,69200,40,40.0,40,0.0,1.0,0.3513388498558794,-1.0,0.7660791049998922,19.83382502241134,50,42.60227709992539,19.83382502241134,0.0,17.56062258826462,1.5707944125900823,0.4958456255602835,0.0,0.6421453259547595,1.5707944125900823,0.8786444683334048,0.0,0.7786123788277716,0.01241791542941506,0.0007892463604148237,0.0,0.0024813549949305666,1.5707944125900823,0.4958456255602835,0.0,0.6421453259547595,8650,346000,40,40.0,40,0.0,346000,0.0060215030098333955,26.238645048011676,3.584366636001505,18.192151631999877,0.00533627400000114,0.0023193109955172986,4413.0522204179,4.448449692004942,246.7283,1.734582,8.510927e-08,11.910769,255.19525,1.77421,2.0954758e-09,12.35718,1.0,0.34350562,-1.0,0.79973286,-12.777443,31.77064,11.494812,-7.2670183,9.919212,31.347225,11.510604,-7.5132613,9.817188,30.995789,11.504704,-7.2833443,9.832182,1.734582,1.77421
173,173,1.0,0.3736316,-1.0,0.777279,26.465503091770906,10,39.69312252854011,26.465503091770906,0.0,17.108661519202904,1.5705446942784607,0.6616375772942724,0.0,0.6708041575729516,1.5705446883028091,1.0975655487271507,0.0,0.7185285948733463,0.0,0.0,0.0,0.0,1.5705446942784607,0.6616375772942724,0.0,0.6708041575729516,1740,69600,40,40.0,40,0.0,1.0,0.4318655309913341,-1.0,0.7121123604900811,29.35093973113905,50,42.39115792940524,29.35093973113905,0.004963295721875927,15.582351022223445,1.5707548286046187,0.7337734932784763,0.0,0.6697181129519112,1.5707548286046187,1.2240021553222291,0.0,0.6499427849448646,0.016915752606289303,0.0023642331877939205,0.0,0.004562851860523125,1.5707548286046187,0.7337734932784763,0.0,0.6697181129519112,8700,348000,40,40.0,40,0.0,348000,0.005845343999681063,25.876343356998404,3.5901009679946583,17.871203564005555,0.005291590990964323,0.0023746210063109174,4438.930436125913,4.401527269001235,244.64877,1.6145062,2.5014877e-08,11.328091,239.52788,1.5880156,3.4583536e-08,11.360857,1.0,0.35613742,-1.0,0.79263294,-13.127079,32.175865,11.7983675,-11.301749,10.052748,31.737217,11.808908,-10.299819,9.962174,31.46042,11.824158,-11.532513,9.972258,1.6145062,1.5880156
174,174,1.0,0.42855844,-1.0,0.7497053,23.187290534008945,10,40.18897299520944,23.187290534008945,0.0067471585016603,18.932123372298374,1.5705835305889821,0.5796822633502238,0.0,0.6709400361758024,1.570583526538304,0.9416544651555275,0.0,0.7688579899217339,0.0024014317993514833,0.0005457368149640596,0.0,0.0008813949730303003,1.5705835305889821,0.5796822633502238,0.0,0.6709400361758024,1750,70000,40,40.0,40,0.0,1.0,0.39278712200621796,-1.0,0.7392397371158249,25.186147798311712,50,41.00245075876826,25.186147798311712,0.0,18.053919227945904,1.57076804165109,0.6296536949577929,0.0,0.6730293409598249,1.57076804165109,1.0351712175275205,0.0,0.7429862180271344,0.009774602581380964,0.0006980910854487776,0.0,0.0019897947792635873,1.57076804165109,0.6296536949577929,0.0,0.6730293409598249,8750,350000,40,40.0,40,0.0,350000,0.0058414399973116815,26.804492101015057,3.4415903170011006,18.730425771005685,0.007472558994777501,0.002713032008614391,4465.737019570908,4.616448982007569,241.40062,1.5367806,4.9800292e-08,10.237818,252.49309,1.5327137,5.1625705e-08,10.713313,1.0,0.34351707,-1.0,0.8009897,-13.224519,32.43919,11.954611,-12.640553,10.161088,32.057755,12.015525,-13.258473,10.129708,31.997398,12.042033,-13.388519,10.1449375,1.5367805,1.5327137
175,175,1.0,0.49690464,-1.0,0.69175875,35.4184359165747,10,40.73133903214234,35.4184359165747,0.011292114051640656,11.837612098440111,1.5707471837141143,0.8854608979143676,0.0,0.6537907707052116,1.5707471837141143,1.4122930464021772,0.0,0.4707656076168075,0.0,0.0,0.0,0.0,1.5707471837141143,0.8854608979143676,0.0,0.6537907707052116,1760,70400,40,40.0,40,0.0,1.0,0.3898317173547028,-1.0,0.7422800120375622,26.056314065837665,50,41.27470492815312,26.056314065837665,0.0,17.808068341491044,1.5707779293455078,0.6514078516459415,0.0,0.6738448167921945,1.5707779293455078,1.0665922084676664,0.0,0.7316791503719315,0.017030191926836302,0.0015802294491345315,0.0,0.004128053092402297,1.5707779293455078,0.6514078516459415,0.0,0.6738448167921945,8800,352000,40,40.0,40,0.0,352000,0.005715302002499811,25.593307268994977,3.5745569610007806,17.648151515997597,0.005308228996000253,0.002348105001146905,4491.332987890899,4.357227155996952,210.81216,1.4494652,3.4229743e-08,9.443102,210.5806,1.4495592,7.635336e-09,9.882598,1.0,0.34849772,-1.0,0.7966971,-13.173096,33.69426,11.952494,-8.177637,10.29863,31.937683,11.9204645,-7.4946947,10.236066,31.698847,11.9266815,-7.6300535,10.236435,1.449465,1.4495591
176,176,1.0,0.46442083,-1.0,0.708109,34.51535692629357,10,40.93015395591978,34.51535692629357,0.002973277388061968,11.660122396116183,1.570652493316473,0.8628839231573392,0.0,0.6496563073112771,1.570652493316473,1.408977725712769,0.0,0.46972058752275797,0.0074379846052410326,0.0007437984605241033,0.0,0.0022313953815723095,1.570652493316473,0.8628839231573392,0.0,0.6496563073112771,1770,70800,40,40.0,40,0.0,1.0,0.3297548901957392,-1.0,0.7796684147943654,18.871579643124086,50,41.36695335452877,18.871579643124086,0.0,18.81657166035716,1.5707952676587655,0.4717894910781022,0.0,0.6391825934246538,1.5707952676587655,0.7849148644662026,0.0,0.7837546302293296,0.011327896464453424,0.0006461555236315997,0.0,0.0024010700134631646,1.5707952676587655,0.4717894910781022,0.0,0.6391825934246538,8850,354000,40,40.0,40,0.0,354000,0.005829850997542962,25.93391593398701,3.5324864799913485,17.884453152000788,0.005324655998265371,0.0023386800021398813,4517.268656279892,4.503483114996925,300.51047,2.0157661,1.6384249e-08,14.300571,301.25015,2.0204368,2.185061e-08,14.796996,1.0,0.34593678,-1.0,0.7956583,-13.1392975,33.105297,11.951058,-7.844249,10.295437,32.29136,12.010895,-8.520219,10.221749,31.89729,12.029739,-8.6135845,10.235334,2.0157661,2.0204368
177,177,1.0,0.39012918,-1.0,0.78255206,14.721903908364244,10,39.243085933301224,14.721903908364244,0.0,18.04838401862379,1.5707290874353599,0.36804759770910606,0.0,0.5953648069939935,1.5707290874353599,0.6186638630508752,0.0,0.7580489079541834,0.0,0.0,0.0,0.0,1.5707290874353599,0.36804759770910606,0.0,0.5953648069939935,1780,71200,40,40.0,40,0.0,1.0,0.37243267261172514,-1.0,0.7583155596933979,22.090325135007934,50,40.172781011511994,22.090325135007934,0.0,18.716490955956466,1.5706984047191095,0.5522581283751985,0.0,0.6605586897419323,1.5706984047191095,0.9096013935685865,0.0,0.7740249432716081,0.01204444503741886,0.0008490949893747102,0.0,0.002636161297355327,1.5706984047191095,0.5522581283751985,0.0,0.6605586897419323,8900,356000,40,40.0,40,0.0,356000,0.0057106820022454485,25.78551829700882,3.4028718799963826,17.3546279949951,0.005292715010000393,0.002369419002206996,4543.055931319905,5.014645606002887,234.14937,1.5181043,1.1421584e-09,9.957009,236.21713,1.533545,4.2041393e-10,10.351929,1.0,0.3521987,-1.0,0.7937401,-12.97801,33.11342,11.692917,-7.7209196,10.509618,32.19383,11.725399,-7.1146245,10.403794,32.153564,11.707024,-8.109359,10.413773,1.5181043,1.533545
178,178,1.0,0.46472523,-1.0,0.7159233,27.636930672309923,10,42.23349665527999,27.636930672309923,9.882277412742724e-05,18.123116840194193,1.5706861456682524,0.6909232668077482,0.0,0.6805252331750024,1.5706860362471295,1.0970278844295165,0.0,0.7181755599438001,0.00026579142606819595,2.6579142606819593e-05,0.0,7.973742782045879e-05,1.5706861456682524,0.6909232668077482,0.0,0.6805252331750024,1790,71600,40,40.0,40,0.0,1.0,0.3642828235779698,-1.0,0.7592563427349661,19.037540444577935,50,41.85679326500119,19.037540444577935,0.0,19.052920701199294,1.5707577131332298,0.47593851111444835,0.0,0.6406037251387671,1.5707577131332298,0.7841631564753238,0.0,0.7841363539569193,0.014409406156794091,0.0010794729567662697,0.0,0.0031415301072738678,1.5707577131332298,0.47593851111444835,0.0,0.6406037251387671,8950,358000,40,40.0,40,0.0,358000,0.005819263999001123,25.63792484298756,3.5096071650041267,17.77995901099348,0.005309229003614746,0.0023733919952064753,4568.695619749895,4.33485678199213,259.85687,1.6273699,2.4365661e-07,11.356403,258.21964,1.6156676,4.2800457e-07,11.713734,1.0,0.34784308,-1.0,0.78975654,-12.938229,33.0602,11.781421,-7.229537,10.561684,32.484386,11.770218,-7.6816063,10.480149,32.63712,11.7957945,-7.049946,10.48125,1.6273699,1.6156676
179,179,1.0,0.33638516,-1.0,0.8014178,11.74662336992245,10,39.5524805559238,11.74662336992245,0.0,17.732338948853926,1.5707197579266248,0.29366558424806116,0.0,0.5539111063700632,1.5707197579266248,0.4705037132228219,0.0,0.7184640745179833,0.01485174005134593,0.001485174005134593,0.0,0.004455522015403779,1.5707197579266248,0.29366558424806116,0.0,0.5539111063700632,1800,72000,40,40.0,40,0.0,1.0,0.3815170480989417,-1.0,0.7567166898913514,15.420772806118464,50,40.29487196139393,15.420772806118464,0.0,18.781305105824615,1.5707486986462138,0.38551932015296153,0.0,0.6077909368412717,1.5707486986462138,0.6279835514886124,0.0,0.7684937193710388,0.014978723914880643,0.0009687052640908967,0.0,0.0030767608108616426,1.5707486986462138,0.38551932015296153,0.0,0.6077909368412717,9000,360000,40,40.0,40,0.0,360000,0.0058997209998779,25.890783758019097,3.5277215960086323,17.793419726003776,0.005351033003535122,0.0023596429964527488,4594.5882303309045,4.556032039006823,261.2139,1.9184155,4.8374105e-10,13.403346,259.8179,1.9812558,2.1012966e-08,13.820482,1.0,0.36912605,-1.0,0.7819012,-12.942046,34.078453,11.757417,-8.53703,10.715121,32.713383,11.767688,-8.933139,10.625222,32.761757,11.763207,-7.895672,10.605004,1.9184157,1.9812559
180,180,1.0,0.34121946,-1.0,0.8059916,3.9708823139423246,10,38.03880183156555,3.9708823139423246,0.0,11.362196805012669,1.5671343566848674,0.09927205784855811,0.0,0.3447201937420661,1.5671343566848674,0.15671343566848675,0.0,0.4701403070054602,0.0,0.0,0.0,0.0,1.5671343566848674,0.09927205784855811,0.0,0.3447201937420661,1810,72400,40,40.0,40,0.0,1.0,0.36267963600890385,-1.0,0.7591883134740941,11.496408685197096,50,40.81136259432158,11.496408685197096,0.0,17.44767743692567,1.5707819959677114,0.2874102171299274,0.0,0.5517148830773154,1.5707819959677114,0.4709703988553437,0.0,0.7189562000434079,0.006435719594693801,0.00028637790211015533,0.0,0.0010421117249809055,1.5707819959677114,0.2874102171299274,0.0,0.5517148830773154,9050,362000,40,40.0,40,0.0,362000,0.005714742001146078,25.48062311699323,3.32298327999888,17.823284096986754,0.007430008001392707,0.002685384009964764,4620.0710010298935,4.318525605995092,297.50336,1.6880128,3.961759e-09,11.397124,302.15714,1.6959283,7.366907e-09,11.687928,1.0,0.37024173,-1.0,0.7690371,-13.214109,33.273804,11.878894,-10.013162,10.835752,32.863388,11.935429,-8.804466,10.732996,32.78586,11.933096,-9.741499,10.723757,1.6880128,1.6959283
181,181,1.0,0.36880553,-1.0,0.7844087,11.543843814633245,10,38.7331235191304,11.543843814633245,0.0,17.56747670489649,1.5693162756603258,0.28859609536583114,0.0,0.5552322943382825,1.5693162756603258,0.4703904384462243,0.0,0.7185335194715025,0.00513022637087257,0.0009647332048126289,0.0,0.0019343310148781068,1.5693162756603258,0.28859609536583114,0.0,0.5552322943382825,1820,72800,40,40.0,40,0.0,1.0,0.3139533351116079,-1.0,0.7792827975562574,13.445140300917373,50,45.041775526006845,13.445140300917373,0.0,17.927448313919133,1.5707902057722323,0.3361285075229344,0.0,0.5837563346913189,1.5707902057722323,0.5635636206719409,0.0,0.7507173368442024,0.04103661445225515,0.0009755368455396818,0.0,0.0057737347598037555,1.5707902057722323,0.3361285075229344,0.0,0.5837563346913189,9100,364000,40,40.0,40,0.0,364000,0.005939609007327817,26.15610453102272,3.3958825610025087,18.03115293099836,0.007387306002783589,0.0026975420041708276,4646.230151005919,4.713044582007569,276.33157,1.8079793,5.201528e-09,12.306944,287.25922,1.8385553,1.1014903e-08,12.8141,1.0,0.36434892,-1.0,0.7716181,-12.997404,34.083355,11.655064,-9.441191,10.959026,33.98645,11.679813,-9.8246565,10.888219,33.16535,11.687159,-9.809148,10.881701,1.8079793,1.8385553
182,182,1.0,0.4403215,-1.0,0.7512105,18.94917125070329,10,38.330070464728635,18.94917125070329,0.0,18.921906544051552,1.57070789540462,0.47372928126758224,0.0,0.6498580842012208,1.57070789540462,0.7855054712437978,0.0,0.7843147294718441,0.0,0.0,0.0,0.0,1.57070789540462,0.47372928126758224,0.0,0.6498580842012208,1830,73200,40,40.0,40,0.0,1.0,0.36590705147460595,-1.0,0.7628856635522507,11.491330036021386,50,41.616171090157756,11.491330036021386,0.0,17.489368510813105,1.5707952289524145,0.28728325090053464,0.0,0.556484667183384,1.5707952289524145,0.4706625148549582,0.0,0.7184394721000869,0.009109849973158779,0.0004966480447853705,0.0,0.001888860020125828,1.5707952289524145,0.28728325090053464,0.0,0.556484667183384,9150,366000,40,40.0,40,0.0,366000,0.005729116004658863,26.454667899000924,3.561483390003559,17.67825177499617,0.005339373994502239,0.002446831000270322,4672.687465510913,5.201417413001764,262.7906,2.0662296,1.4718371e-07,13.905812,256.2539,2.038764,2.7932913e-08,14.1382,1.0,0.38827243,-1.0,0.7614112,-13.016483,34.2967,11.712214,-12.0944,11.223641,32.972034,11.764865,-10.703849,11.126356,33.056503,11.755934,-13.517179,11.140812,2.0662296,2.038764
183,183,1.0,0.48072183,-1.0,0.6866732,33.60610960517698,10,41.248580218642076,33.60610960517698,0.05463806534140958,11.333928239371277,1.5704021252262061,0.8401527401294245,0.0,0.6648970617717137,1.5704021252262061,1.4113666872658128,0.0,0.4704581668159784,0.012116647446969608,0.001616784929055104,0.0,0.0037025051878882705,1.5704021252262061,0.8401527401294245,0.0,0.6648970617717137,1840,73600,40,40.0,40,0.0,1.0,0.4280537754658157,-1.0,0.6993317946777021,25.599305604719554,50,39.583556181965015,25.599305604719554,5.799726474853273e-06,16.739204498215585,1.5707947709252739,0.6399826401179887,0.0,0.6783151789629601,1.5707947709252739,1.0980067951059072,0.0,0.7188141792225943,0.009483405185914062,0.0005528700161838173,0.0,0.0017147331772050746,1.5707947709252739,0.6399826401179887,0.0,0.6783151789629601,9200,368000,40,40.0,40,0.0,368000,0.006046315000276081,26.165050916024484,3.5427291360101663,17.490954621011042,0.00786802799848374,0.0033360139932483435,4698.854664916944,5.114116802011267,320.67798,1.7817279,3.637979e-12,12.151164,349.74747,1.7655013,5.5066952e-08,12.635615,1.0,0.33690903,-1.0,0.7915246,-13.612981,34.205658,12.142401,-11.46096,11.176142,33.77043,12.115271,-11.325555,11.07972,33.434074,12.111939,-10.466334,11.075244,1.7817279,1.7655013
184,184,0.99999946,0.45564067,-0.99939585,0.69030535,37.95775427899645,10,39.165525474594844,37.95775427899645,36.08359917913897,0.9045683411565544,1.570665740033601,0.9489438569749113,0.0,0.631368600111961,1.570665740033601,1.5681499269369004,1.5642801977856209,0.0018202508389762702,0.012155293677645451,0.002318031338193127,0.0,0.004600383455615559,1.570665740033601,0.9489438569749113,0.0,0.631368600111961,1850,74000,40,40.0,40,0.0,1.0,0.45062394031570724,-1.0,0.6713843732453696,35.26522341701554,50,39.00894567266396,35.26522341701554,0.052100177025790506,8.80721491566456,1.5707663619935703,0.8816305854253885,0.0,0.6545453606676083,1.5707663619935703,1.4747625573990124,0.0,0.372595919641422,0.008168025370295373,0.0007640476337880963,0.0,0.0021256380630112546,1.5707663619935703,0.8816305854253885,0.0,0.6545453606676083,9250,370000,40,40.0,40,0.0,370000,0.005777319995104335,27.113490898991586,3.499090145996888,19.025549644997227,0.007422804992529564,0.0026960039976984262,4725.971353043962,4.572954979012138,289.4716,1.9390761,5.4147677e-08,11.961065,280.94946,1.9278456,2.2561153e-10,12.078275,1.0,0.32086957,-1.0,0.79317623,-13.5536785,35.076633,12.067943,-10.709599,11.189664,34.477512,12.135367,-10.32065,11.079924,34.43757,12.106584,-10.587385,11.089647,1.939076,1.9278455
185,185,0.9999998,0.46608445,-0.9988358,0.6642359,37.42983344092244,10,38.97225643007103,37.42983344092244,35.92168076623212,0.894026348689823,1.570781694127744,0.9357458360230609,0.0,0.6398876913558441,1.570781694127744,1.569860126898233,1.5683610162157888,0.0008068110997960135,0.005094241328428062,0.0005094241328428062,0.0,0.0015282723985284188,1.570781694127744,0.9357458360230609,0.0,0.6398876913558441,1860,74400,40,40.0,40,0.0,1.0,0.4239676239106356,-1.0,0.6832746442212476,33.74444847388061,50,39.295735973391054,33.74444847388061,2.702818327149359e-06,11.180343655150686,1.5707946232330436,0.8436112118470153,0.0,0.6633926695992878,1.5707946232330436,1.4115178176493846,0.0,0.4705096969663372,0.006941330393613443,0.0007368720301633402,0.0,0.0017624523440349401,1.5707946232330436,0.8436112118470153,0.0,0.6633926695992878,9300,372000,40,40.0,40,0.0,372000,0.0058983789931517094,26.12371589099348,3.680686097999569,18.079164747992763,0.005314317008014768,0.0024059339921223,4752.097817823931,4.3502464150078595,307.3547,1.9984099,7.3356205e-08,13.149994,301.76416,2.0433276,5.820766e-11,13.500564,1.0,0.31729123,-1.0,0.78751135,-13.722139,35.554794,12.380579,-12.714575,11.158021,34.789295,12.374713,-11.648738,11.0326805,35.20263,12.433332,-11.498735,11.053667,1.99841,2.0433276
186,186,0.9999998,0.46323878,-0.99974203,0.6788183,38.28998693182768,10,40.24570427969653,38.28998693182768,36.68775351693968,1.2289036594247549,1.5707668530966103,0.957249673295692,0.0,0.6304002197138145,1.5707668530966103,1.569501117579091,1.5679358522402287,0.0010553863760655268,0.00868129109268323,0.0010580726540482255,0.0,0.0025910647949671495,1.5707668530966103,0.957249673295692,0.0,0.6304002197138145,1870,74800,40,40.0,40,0.0,1.0,0.3823162374509061,-1.0,0.715698101437003,28.732046531376373,50,40.331251819687594,28.732046531376373,0.0,15.988951192218886,1.5707947903124724,0.7183011632844093,0.0,0.6809803276883606,1.5707943870093737,1.1926934444152846,0.0,0.6691498016242184,0.007085731576242038,0.0002814131532314823,0.0,0.0011723850292479664,1.5707947903124724,0.7183011632844093,0.0,0.6809803276883606,9350,374000,40,40.0,40,0.0,374000,0.005649637008900754,25.346105769029236,3.598427700009779,17.33824438400916,0.005344342993339524,0.0023844930110499263,4777.445780645954,4.396055211997009,243.41386,1.8026822,1.7826096e-08,10.914126,251.66397,1.8442183,1.14087015e-08,11.122444,1.0,0.3171625,-1.0,0.78464526,-13.252142,36.936466,11.862244,-12.357614,11.223465,35.30901,11.802278,-11.947567,11.11146,35.350433,11.795709,-12.119595,11.112753,1.8026822,1.8442183
187,187,1.0,0.3707969,-1.0,0.72474164,26.304122720723065,10,39.10937071530801,26.304122720723065,0.0,17.188706262693742,1.5707668229548115,0.6576030680180768,0.0,0.6822913495705761,1.5707668229548115,1.0986723714056634,0.0,0.7192462098116875,0.0,0.0,0.0,0.0,1.5707668229548115,0.6576030680180768,0.0,0.6822913495705761,1880,75200,40,40.0,40,0.0,1.0,0.4193220588842329,-1.0,0.696025830239201,31.421013041701986,50,40.84137221776807,31.421013041701986,0.004876366272661192,14.50833923301017,1.5707495000339462,0.7855253260425497,0.0,0.6730875933181,1.5707495000339462,1.28604418144242,0.0,0.6025412812590043,0.01233168295960163,0.0017754846100302801,0.0,0.003429739532176868,1.5707495000339462,0.7855253260425497,0.0,0.6730875933181,9400,376000,40,40.0,40,0.0,376000,0.005891339998925105,26.636529511015397,3.7936410069960402,17.67491693100601,0.007446501011145301,0.002694486000109464,4804.084463584964,5.151939246003167,242.16522,2.081726,3.6379788e-10,11.382048,249.59752,2.112166,4.0371475e-09,11.908061,1.0,0.31213057,-1.0,0.78360647,-13.342173,36.342766,11.896734,-12.006367,11.17424,35.695652,11.865783,-15.022967,11.018843,35.115765,11.860086,-12.761358,11.016233,2.081726,2.112166
188,188,1.0,0.41255707,-1.0,0.7045084,33.97595645909581,10,39.6209062665995,33.97595645909581,1.0768821348340645,11.056717683982187,1.5706746037520616,0.8493989114773953,0.0,0.6458728202824717,1.5706746037520616,1.411829768491295,0.0,0.4706128282384114,0.010140852349197926,0.0023162233128472876,0.0,0.0036022655750079916,1.5706746037520616,0.8493989114773953,0.0,0.6458728202824717,1890,75600,40,40.0,40,0.0,1.0,0.34801211918482006,-1.0,0.7272541161697997,27.99429359964311,50,39.62465664942506,27.99429359964311,0.0,15.526757525131275,1.5706916761657528,0.6998573399910777,0.0,0.6652215142168506,1.5706916761657528,1.192336512315052,0.0,0.6694348441763702,0.014049916339317292,0.0006593520279956966,0.0,0.002205377535103669,1.5706916761657528,0.6998573399910777,0.0,0.6652215142168506,9450,378000,40,40.0,40,0.0,378000,0.005886726008611731,26.31910632099607,3.928116715993383,17.89287830599642,0.007439105000230484,0.002757775000645779,4830.406630473939,4.48202769299678,365.64526,2.0598626,4.980393e-09,13.794818,359.91965,2.0714824,1.6575541e-10,13.879691,1.0,0.30795613,-1.0,0.78212535,-13.672676,36.791737,12.100151,-10.546446,11.301842,35.646805,12.09816,-11.351147,11.164239,35.534504,12.112161,-11.800314,11.149039,2.0598626,2.0714824
