Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors Max,trainer/Bellman Errors Mean,trainer/Bellman Errors Min,trainer/Bellman Errors Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Preactivation Policy Loss,trainer/Q Predictions Max,trainer/Q Predictions Mean,trainer/Q Predictions Min,trainer/Q Predictions Std,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/QF Loss,trainer/Raw Policy Loss
256,256,1.0,0.33333334,-1.0,0.942809,17.125219660202497,10,44.963101186332814,17.125219660202497,0.0,21.026514559872034,1.56890828328472,0.42813049150506255,0.0,0.6477019791395187,1.56890828328472,0.6258770108614942,0.0,0.7655636090894357,0.0022786746814982273,0.00022786746814982273,0.0,0.0006836024044494681,1.56890828328472,0.42813049150506255,0.0,0.6477019791395187,2570,102800,40,40.0,40,0.0,1.0,0.25289022361432467,-1.0,0.802861709130692,15.13526483102924,50,44.790496847076504,15.13526483102924,0.0,19.242049093897197,1.570795966692065,0.37838162077573106,0.0,0.6078557249591723,1.570795966692065,0.5635646819151159,0.0,0.7509125970244044,0.011021413074573605,0.00039840770766177427,0.0,0.0017289827421932025,1.570795966692065,0.37838162077573106,0.0,0.6078557249591723,12850,514000,40,40.0,40,0.0,514000,0.005957412999123335,25.95368358597625,3.5107892759988317,18.20616435399279,0.007456922001438215,0.0011064919963246211,6544.324824200841,4.222209128987743,5302660000000.0,198060570000.0,1278.0625,348799400000.0,1.0,0.33333334,-1.0,0.94280905,-2442629.2,0.0,3079674.0,1996299.5,1859.2491,311727.03,3465730.5,2321211.2,1183936.0,130178.875,198060570000.0,-2442629.2
257,257,1.0,0.33333334,-1.0,0.942809,19.409019299080583,10,45.22482551405095,19.409019299080583,0.0,21.235350664364333,1.57023221889175,0.4852254824770146,0.0,0.6571553304113452,1.57023221889175,0.7662120809670274,0.0,0.7678089575416782,0.009142887299839808,0.0012124128166040693,0.0,0.0027103020950670132,1.57023221889175,0.4852254824770146,0.0,0.6571553304113452,2580,103200,40,40.0,40,0.0,1.0,0.2558005013884914,-1.0,0.8051507696138612,20.767385607591432,50,44.258510344940014,20.767385607591432,0.0,20.15286127445756,1.5707855607291366,0.5191846401897858,0.0,0.6626421345933967,1.5707855607291366,0.8079850523310596,0.0,0.7767287835664266,0.021110494371071598,0.001545113501697375,0.0,0.004671447156039778,1.5707855607291366,0.5191846401897858,0.0,0.6626421345933967,12900,516000,40,40.0,40,0.0,516000,0.006040072999894619,25.502512316030334,3.488312683010008,17.647703726004693,0.005416790998424403,0.0009786660084500909,6569.82977565685,4.354060377008864,5414357000000.0,205812760000.0,14161.0,367516320000.0,1.0,0.33333334,-1.0,0.94280905,-2469606.5,0.0,3233212.0,2014751.8,1101.0771,316526.6,3165083.5,2346472.0,1219126.1,128596.16,205812760000.0,-2469606.5
258,258,1.0,0.33333334,-1.0,0.942809,8.984446134559464,10,45.18604379497696,8.984446134559464,0.0,17.95238527537206,1.5683635587543596,0.22461115336398663,0.0,0.5190734541141772,1.5683635587543596,0.31359614804812874,0.0,0.6271923194622989,0.00788325343365015,0.000788325343365015,0.0,0.0023649760300950453,1.5683635587543596,0.22461115336398663,0.0,0.5190734541141772,2590,103600,40,40.0,40,0.0,1.0,0.26611798008814747,-1.0,0.8070640699476086,20.345699612175085,50,43.596352418487896,20.345699612175085,0.0,20.294652240912527,1.5707309701999657,0.5086424903043771,0.0,0.6638724549656428,1.5707309701999657,0.7512629857168784,0.0,0.7820035295379615,0.023230207949534787,0.0011845308202203153,0.0,0.0038192687194815293,1.5707309701999657,0.5086424903043771,0.0,0.6638724549656428,12950,518000,40,40.0,40,0.0,518000,0.0059106789994984865,25.89591872699384,3.3002642890060088,18.248702346987557,0.0053778860019519925,0.0009943799959728494,6595.727403395838,4.334669146002852,4956952700000.0,199890010000.0,210.25,329830760000.0,1.0,0.33333334,-1.0,0.94280905,-2502497.8,0.0,3322850.2,2049669.9,155934.77,310230.88,3494842.8,2376119.0,1273557.8,143689.9,199890010000.0,-2502497.8
259,259,1.0,0.33333334,-1.0,0.942809,21.086717033449474,10,45.782054659436014,21.086717033449474,0.0,21.424266441656933,1.5690502425060222,0.5271679258362368,0.0,0.6774803297534437,1.5690502425060222,0.7761132946594151,0.0,0.775882861109842,0.011369289465656296,0.0017810016268363204,0.0,0.0037285927204919306,1.5690502425060222,0.5271679258362368,0.0,0.6774803297534437,2600,104000,40,40.0,40,0.0,1.0,0.2649752544761987,-1.0,0.7963604405248436,19.208939763671857,50,44.676394762623104,19.208939763671857,0.0,20.11375753894172,1.5707661525652858,0.4802234940917965,0.0,0.6472848040303006,1.5707661525652858,0.7191910475197755,0.0,0.7768546030077319,0.018885608094009854,0.0011601337247797172,0.0,0.0038017804452986676,1.5707661525652858,0.4802234940917965,0.0,0.6472848040303006,13000,520000,40,40.0,40,0.0,520000,0.005983138995361514,25.010821365984157,3.405430986007559,17.23214523299248,0.00541494699427858,0.0010142649989575148,6620.739912072822,4.36083279599552,5693619000000.0,211074880000.0,28985.062,390241450000.0,1.0,0.33333334,-1.0,0.94280905,-2526071.8,0.0,3863329.2,2067418.2,972.38885,324354.1,3649546.2,2403222.5,1274792.9,135924.88,211074880000.0,-2526071.8
260,260,1.0,0.33333334,-1.0,0.942809,22.169752425389255,10,45.18999562858076,22.169752425389255,0.001239063762834558,22.16765798507233,1.5706146821311027,0.5542438106347315,0.0,0.6950907292254024,1.5706146821311027,0.7844941530450693,0.0,0.7844950753725521,0.0,0.0,0.0,0.0,1.5706146821311027,0.5542438106347315,0.0,0.6950907292254024,2610,104400,40,40.0,40,0.0,1.0,0.26027671572023503,-1.0,0.803707947275172,19.208353188174712,50,45.09041032895261,19.208353188174712,0.0,20.506909558033158,1.5707738598066092,0.48020882970436773,0.0,0.6550858071782006,1.5707738598066092,0.7396980790459464,0.0,0.7739671358781723,0.016793230036129092,0.002030825755576493,0.0,0.0047777872231873925,1.5707738598066092,0.48020882970436773,0.0,0.6550858071782006,13050,522000,40,40.0,40,0.0,522000,0.005961381000815891,24.990142744980403,3.332819877003203,17.5789027169958,0.005380691989557818,0.0010139939986402169,6645.731773379797,4.066064083992387,5789825000000.0,212912340000.0,2328.0625,353177140000.0,1.0,0.33333334,-1.0,0.94280905,-2556233.0,0.0,3508933.2,2092143.6,979.5182,320642.66,3662662.2,2430882.8,1300449.0,138478.4,212912320000.0,-2556233.0
261,261,1.0,0.33333334,-1.0,0.942809,11.49543853241558,10,45.45073476106324,11.49543853241558,0.0015602045531701858,18.384829024861535,1.570207808639026,0.2873859633103895,0.0,0.5549460972095993,1.570207808639026,0.46221060128903035,0.0,0.7064062699650683,0.00950452996097062,0.0015786266782797265,0.0,0.0032384515649290795,1.570207808639026,0.2873859633103895,0.0,0.5549460972095993,2620,104800,40,40.0,40,0.0,1.0,0.25834553511920594,-1.0,0.8030962873248402,21.04753544473882,50,44.5157245745728,21.04753544473882,0.0,19.900566622737422,1.5707655734262216,0.5261883861184705,0.0,0.6558198969099416,1.5707655734262216,0.7513480752196382,0.0,0.7714273552199226,0.0254251373273362,0.002729631877807979,0.0,0.0063125444082932506,1.5707655734262216,0.5261883861184705,0.0,0.6558198969099416,13100,524000,40,40.0,40,0.0,524000,0.0059765510086435825,26.438467477011727,3.401861998005188,17.83031483599916,0.007846812004572712,0.0011972880020039156,6672.172417378781,5.191269991992158,5687882500000.0,215232610000.0,2352.25,358290200000.0,1.0,0.33333334,-1.0,0.94280905,-2581093.0,0.0,3253513.2,2108884.8,8407.633,316304.6,3397899.5,2451252.0,1302311.9,132444.22,215232610000.0,-2581093.0
262,262,1.0,0.33333334,-1.0,0.942809,19.580712447627754,10,45.42250650697764,19.580712447627754,0.0,20.235831352500583,1.5706413287237104,0.4895178111906937,0.0,0.6520096829132155,1.5706413287237104,0.7662632027171992,0.0,0.7669403115416588,0.01609317282306222,0.00176935096541726,0.0,0.004798387865707887,1.5706413287237104,0.4895178111906937,0.0,0.6520096829132155,2630,105200,40,40.0,40,0.0,1.0,0.2710313253642098,-1.0,0.7973806349022042,20.04156759409264,50,44.26267004862531,20.04156759409264,0.0,19.753600517563623,1.5707959850413857,0.5010391898523161,0.0,0.6494186227322117,1.5707959850413857,0.746889992661613,0.0,0.7778272174424942,0.025122008651759398,0.002418523597835036,0.0,0.006101948945520199,1.5707959850413857,0.5010391898523161,0.0,0.6494186227322117,13150,526000,40,40.0,40,0.0,526000,0.005930603001615964,25.452085544005968,3.45524181399378,17.54153452400351,0.007438694010488689,0.0011090629996033385,6697.6274669827835,4.44083084599697,5833701700000.0,228562680000.0,17622.562,394717430000.0,1.0,0.33333334,-1.0,0.94280905,-2603940.8,0.0,3280535.2,2126366.0,2398.2825,327489.16,3614254.2,2476916.5,1302664.9,134495.22,228562700000.0,-2603940.8
263,263,1.0,0.33333334,-1.0,0.942809,16.223268071193537,10,45.10586918786731,16.223268071193537,0.0,20.39379661119017,1.5701733674669636,0.4055817017798385,0.0,0.62768744712326,1.5701733674669636,0.6198040774080613,0.0,0.7582821428639869,0.021474580067481597,0.00214745800674816,0.0,0.0064423740202444795,1.5701733674669636,0.4055817017798385,0.0,0.62768744712326,2640,105600,40,40.0,40,0.0,1.0,0.27320755034823296,-1.0,0.8077012946838668,19.81531079448153,50,45.93344017491852,19.81531079448153,0.0,19.34128604064447,1.5707790486944777,0.4953827698620383,0.0,0.6449761068339864,1.5707790486944777,0.7793046477297156,0.0,0.7795608334933822,0.020446392505049982,0.001325534044727723,0.0,0.004047548042527692,1.5707790486944777,0.4953827698620383,0.0,0.6449761068339864,13200,528000,40,40.0,40,0.0,528000,0.005952620995230973,24.635205915998085,3.499223790000542,17.630868148000445,0.005376938002882525,0.0009925750055117533,6722.265071798771,3.492791843993473,6265238000000.0,218479050000.0,742.5625,370464200000.0,1.0,0.33333334,-1.0,0.94280905,-2639828.5,0.0,4230748.0,2165910.5,1001.04767,330959.38,4538286.5,2506633.2,1329879.9,146690.12,218479050000.0,-2639828.5
264,264,1.0,0.33333334,-1.0,0.942809,19.889209265213307,10,44.976080300713285,19.889209265213307,0.0,20.47487793462091,1.5698280036293453,0.4972302316303326,0.0,0.6582431016121212,1.5698280036293453,0.767413825425885,0.0,0.767952347056085,0.0017962247143692434,0.000211981998933064,0.0,0.0005368215204117321,1.5698280036293453,0.4972302316303326,0.0,0.6582431016121212,2650,106000,40,40.0,40,0.0,1.0,0.2540079184979952,-1.0,0.8073176049296504,16.996945644353016,50,44.599823789531186,16.996945644353016,0.0,19.49186196812241,1.5707913307930912,0.42492364110882536,0.0,0.6208272096266149,1.5707913307930912,0.641236370500105,0.0,0.7554636973178667,0.0007091591543484377,1.4183183086968754e-05,0.0,9.928228160878126e-05,1.5707913307930912,0.42492364110882536,0.0,0.6208272096266149,13250,530000,40,40.0,40,0.0,530000,0.006438963988330215,25.48713331797626,3.5324793869949644,17.376923609001096,0.005398888999479823,0.0010376729915151373,6747.753866750776,4.564854796000873,6157622600000.0,234122280000.0,8190.25,405389600000.0,1.0,0.33333334,-1.0,0.94280905,-2666889.0,0.0,3437952.0,2181846.0,1008.26825,332429.8,3805791.8,2536854.0,1334518.1,151687.17,234122280000.0,-2666889.0
265,265,1.0,0.33333334,-1.0,0.942809,4.9120889699800925,10,46.25110644062799,4.9120889699800925,0.0,13.803650169310512,1.5655722052286893,0.12280222424950232,0.0,0.3890169033660478,1.5655722052286893,0.1849010019721144,0.0,0.46791767643101084,0.020871118996027338,0.002087111899602734,0.0,0.0062613356988082,1.5655722052286893,0.12280222424950232,0.0,0.3890169033660478,2660,106400,40,40.0,40,0.0,1.0,0.2579868431512176,-1.0,0.804538912387689,20.44551935194015,50,43.60114856013003,20.44551935194015,0.0,19.46034230016839,1.5707960030588104,0.5111379837985037,0.0,0.6547633751502416,1.5707960030588104,0.8150464416065627,0.0,0.7748762478456562,0.004258543644311663,0.00012813219309890212,0.0,0.0006240115478883481,1.5707960030588104,0.5111379837985037,0.0,0.6547633751502416,13300,532000,40,40.0,40,0.0,532000,0.008272088001831435,25.7082837390044,3.466715776012279,17.711234652000712,0.005346153004211374,0.0010224669968010858,6773.463942082773,4.515692602988565,6378792000000.0,244909440000.0,4522.5625,429020020000.0,1.0,0.33333334,-1.0,0.94280905,-2693072.8,0.0,3713224.8,2200580.8,1015.5148,343937.6,3746885.2,2561908.5,1333354.1,146741.6,244909440000.0,-2693072.8
266,266,1.0,0.33333334,-1.0,0.942809,20.964019673016015,10,44.96751342345339,20.964019673016015,0.0,21.046999929979155,1.56954600719993,0.5241004918254005,0.0,0.6734348047441912,1.56954600719993,0.7755475492717425,0.0,0.7753466015318691,0.001832370155584906,0.00018323701555849058,0.0,0.0005497110466754718,1.56954600719993,0.5241004918254005,0.0,0.6734348047441912,2670,106800,40,40.0,40,0.0,1.0,0.266009610643462,-1.0,0.8019212317141763,21.56333571058267,50,44.00670796847968,21.56333571058267,0.0,20.450976139622497,1.570775305739951,0.5390833927645667,0.0,0.671168869477649,1.570775305739951,0.8228139504617857,0.0,0.7750070715496643,0.025731985661612944,0.0011160225554916758,0.0,0.0045296026070896795,1.570775305739951,0.5390833927645667,0.0,0.671168869477649,13350,534000,40,40.0,40,0.0,534000,0.00610577198676765,25.509194598984323,3.5172595199983334,17.43225109600462,0.005384215997764841,0.0010062289948109537,6798.974744697756,4.5471877660020255,5096318400000.0,237543980000.0,74120.06,377529530000.0,1.0,0.33333334,-1.0,0.94280905,-2721525.0,0.0,3926664.8,2230608.5,272895.28,336536.53,4642645.0,2588095.8,1544927.5,146905.81,237544000000.0,-2721525.0
267,267,1.0,0.33333334,-1.0,0.942809,25.564019999865433,10,45.177472441289055,25.564019999865433,0.012147689106656534,21.018710452040654,1.5704876816831923,0.639100499996636,0.0,0.7003700001635393,1.5704876816831923,0.9392012268284992,0.0,0.7668605426228884,0.006996125287110466,0.0006996125287110466,0.0,0.00209883758613314,1.5704876816831923,0.639100499996636,0.0,0.7003700001635393,2680,107200,40,40.0,40,0.0,1.0,0.2594495749838865,-1.0,0.8102544897811383,20.69024726880879,50,43.618306170773394,20.69024726880879,0.0,19.862029394517332,1.5707880730310848,0.5172561817202197,0.0,0.6569916319292838,1.5707880730310848,0.7885171307101725,0.0,0.7745126257744739,0.02076326702438358,0.0011218021227246177,0.0,0.0037408243926366617,1.5707880730310848,0.5172561817202197,0.0,0.6569916319292838,13400,536000,40,40.0,40,0.0,536000,0.009348876003059559,26.816837182996096,3.462433829001384,18.051275577003253,0.005370961996959522,0.0010234069923171774,6825.793427638739,5.287384531999123,6563357000000.0,259142650000.0,188356.0,471346200000.0,1.0,0.33333334,-1.0,0.94280905,-2756668.0,0.0,3654112.8,2250765.5,1463.2267,358771.1,3591680.2,2622769.8,1422837.1,150109.6,259142630000.0,-2756668.0
268,268,1.0,0.33333334,-1.0,0.942809,25.605213435619675,10,45.33108140272619,25.605213435619675,0.0,21.295455932147785,1.5701789362229392,0.640130335890492,0.0,0.6969575633873949,1.5701789362229392,0.9336791905808008,0.0,0.762663859647601,0.01960310768433282,0.0034583676089345204,0.0,0.006245018341666303,1.5701789362229392,0.640130335890492,0.0,0.6969575633873949,2690,107600,40,40.0,40,0.0,1.0,0.2455961218412101,-1.0,0.8051879534323173,13.96340821330029,50,44.505301812138654,13.96340821330029,0.0,18.551524484512083,1.5707738839245562,0.34908520533250725,0.0,0.5866385385659809,1.5707738839245562,0.49836861843720215,0.0,0.7269491722668271,0.029190236571222217,0.0018120183258057132,0.0,0.006322572742339459,1.5707738839245562,0.34908520533250725,0.0,0.5866385385659809,13450,538000,40,40.0,40,0.0,538000,0.006063551991246641,25.26240502798464,3.5817101589927915,17.16522617400915,0.0053926469990983605,0.0010087139962706715,6851.05775521473,4.503003781996085,6918254400000.0,252218080000.0,27390.25,453618960000.0,1.0,0.33333334,-1.0,0.94280905,-2781952.0,0.0,3521954.8,2279484.5,1194.5144,349926.1,4144012.5,2643391.0,1426357.1,151262.3,252218080000.0,-2781952.0
269,269,1.0,0.33333334,-1.0,0.942809,22.42782736694796,10,46.17850213623796,22.42782736694796,0.0,22.417799836516163,1.570711047841221,0.5606956841736992,0.0,0.6973161456308853,1.570711047841221,0.7848014219966709,0.0,0.7848017161834366,0.01260841068269869,0.0012610545339257983,0.0,0.0037824521031336396,1.570711047841221,0.5606956841736992,0.0,0.6973161456308853,2700,108000,40,40.0,40,0.0,1.0,0.2629381299440919,-1.0,0.7963356127966162,15.431673011821978,50,43.74393226120999,15.431673011821978,0.0,18.977448824075974,1.5707873345398118,0.3857918252955494,0.0,0.603589256152759,1.5707873345398118,0.5909288012757251,0.0,0.7407176057380911,0.011887287524292578,0.00045678254840863185,0.0,0.002073809379671955,1.5707873345398118,0.3857918252955494,0.0,0.603589256152759,13500,540000,40,40.0,40,0.0,540000,0.006098760000895709,25.121920040997793,3.3575331890024245,17.28123333999247,0.00539801899867598,0.001012367007206194,6876.181341826712,4.470644365996122,6867640000000.0,254519260000.0,430.5625,437105400000.0,1.0,0.33333334,-1.0,0.94280905,-2808817.5,0.0,3590284.5,2304020.5,4825.1733,353953.44,3752013.8,2670806.5,1451585.4,142807.77,254519260000.0,-2808817.5
270,270,1.0,0.33333334,-1.0,0.942809,26.965225927582548,10,46.58525433240563,26.965225927582548,8.016637853192066e-05,21.89494256352274,1.5703706999102665,0.6741306481895637,0.0,0.7102451404742236,1.5703706999102665,0.946245364584005,0.0,0.7614712029111597,0.027929920161887445,0.002869143959634801,0.0,0.008356676860375657,1.5703706999102665,0.6741306481895637,0.0,0.7102451404742236,2710,108400,40,40.0,40,0.0,1.0,0.2743795004563321,-1.0,0.7959469728450793,20.143243415064195,50,44.878466762772305,20.143243415064195,0.0,20.07320700299001,1.5707797909769239,0.503581085376605,0.0,0.6569567025027969,1.5707797909769239,0.7212272196886724,0.0,0.781432511564142,0.021701980059578574,0.0018894010253301642,0.0,0.0047448098881543175,1.5707797909769239,0.503581085376605,0.0,0.6569567025027969,13550,542000,40,40.0,40,0.0,542000,0.005957102999673225,24.58165505998477,3.3505459599982714,16.890789478988154,0.005511633993592113,0.0010565029951976612,6900.764835279697,4.3277943810098805,6952830000000.0,271292090000.0,9409.0,458440700000.0,1.0,0.33333334,-1.0,0.94280905,-2842209.5,0.0,3908351.8,2321414.5,2692.1206,361779.72,4232888.0,2703240.5,1429801.2,149706.5,271292090000.0,-2842209.5
271,271,1.0,0.33333334,-1.0,0.942809,26.422820980953713,10,45.3572319397288,26.422820980953713,2.1299692217979782e-05,21.650733701093536,1.570731143930943,0.6605705245238428,0.0,0.707521588830749,1.570731143930943,0.9411171883322684,0.0,0.7684198660513558,0.017310674386538327,0.0036439385413233882,0.0,0.0058184513309238696,1.570731143930943,0.6605705245238428,0.0,0.707521588830749,2720,108800,40,40.0,40,0.0,1.0,0.2714241498770843,-1.0,0.8064052658168446,24.459927789440968,50,44.679277174977315,24.459927789440968,0.0,19.7810208108552,1.5707672241594768,0.6114981947360241,0.0,0.6804473193458322,1.5707672241594768,0.9364560568918455,0.0,0.7650923243071353,0.01858474026538426,0.001765664171853043,0.0,0.004353863241386184,1.5707672241594768,0.6114981947360241,0.0,0.6804473193458322,13600,544000,40,40.0,40,0.0,544000,0.005915658999583684,25.030739486013772,3.4175523610028904,17.159484326999518,0.005436469000414945,0.0009601450001355261,6925.80047534671,4.441390525011229,7185467700000.0,267205350000.0,70357.56,447103070000.0,1.0,0.33333334,-1.0,0.94280905,-2874310.8,0.0,4368025.5,2350823.0,7110.4033,358175.34,4935190.0,2730951.0,1452073.6,156468.69,267205350000.0,-2874310.8
272,272,1.0,0.33333334,-1.0,0.942809,22.46953404352138,10,46.07872809009212,22.46953404352138,0.002939711273041379,22.466558194619772,1.5697640318360908,0.5617383510880343,0.0,0.6969027590286885,1.5697640318360908,0.7837974249126034,0.0,0.7837986231821066,0.01779925831436424,0.0030370483365263377,0.0,0.0057985702205430225,1.5697640318360908,0.5617383510880343,0.0,0.6969027590286885,2730,109200,40,40.0,40,0.0,1.0,0.2678770252717987,-1.0,0.8001374288658013,19.257051584808227,50,45.01295875526034,19.257051584808227,0.0,20.32329283900683,1.5707813757684448,0.4814262896202056,0.0,0.6542904435047044,1.5707813757684448,0.731140290719204,0.0,0.7753123945814523,0.017775157702832667,0.001984321866343599,0.0,0.00477074137423452,1.5707813757684448,0.4814262896202056,0.0,0.6542904435047044,13650,546000,40,40.0,40,0.0,546000,0.005960813999990933,24.53342203902139,3.553358675999334,17.071533395006554,0.005468261006171815,0.0010319610009901226,6950.3363991507795,3.8960689320083475,7457593600000.0,277810380000.0,0.0,479707430000.0,1.0,0.33333334,-1.0,0.94280905,-2907411.2,0.0,3816128.5,2378841.5,1067.0099,368179.9,4155202.5,2762964.5,1485541.4,159797.42,277810380000.0,-2907411.2
273,273,1.0,0.33333334,-1.0,0.942809,17.196289611231926,10,44.26316398382812,17.196289611231926,0.0,19.40826275445551,1.570638889563572,0.42990724028079824,0.0,0.6210862873267005,1.570638889563572,0.7217841933574435,0.0,0.7351060816937872,0.0,0.0,0.0,0.0,1.570638889563572,0.42990724028079824,0.0,0.6210862873267005,2740,109600,40,40.0,40,0.0,1.0,0.2497936466218146,-1.0,0.8020169220630701,12.816259701350496,50,45.26281656297448,12.816259701350496,0.0,17.82682954540585,1.570795126164406,0.32040649253376247,0.0,0.5644669920338049,1.5707462105676557,0.49966470968209825,0.0,0.7235898963664957,0.02486390158835361,0.0014351587945609357,0.0,0.005096049292814587,1.570795126164406,0.32040649253376247,0.0,0.5644669920338049,13700,548000,40,40.0,40,0.0,548000,0.005944561999058351,25.77999905598699,4.165932777992566,17.16203660199244,0.005446959999972023,0.0010173589980695397,6976.119461080772,4.439620795004885,7408145000000.0,271761460000.0,43160.062,468688700000.0,1.0,0.33333334,-1.0,0.94280905,-2931439.0,0.0,4125662.0,2402867.0,1074.458,357985.25,4406722.0,2784060.0,1470712.8,150903.14,271761440000.0,-2931439.0
