Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors 1 Max,trainer/Bellman Errors 1 Mean,trainer/Bellman Errors 1 Min,trainer/Bellman Errors 1 Std,trainer/Bellman Errors 2 Max,trainer/Bellman Errors 2 Mean,trainer/Bellman Errors 2 Min,trainer/Bellman Errors 2 Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss
59,59,1.0,0.031455543,-1.0,0.47710273,143.24380968919394,5,170.37186906419248,143.24380968919394,110.59889716850056,19.038976143556116,10.0,7.162190484459695,0.00015481150300893722,4.218012615501913,10,10.0,10,0.0,0.06339711625997069,0.018935290753930207,0.00015481150300893722,0.023505955643438284,10.0,7.162190484459695,0.00015481150300893722,4.218012615501913,300,6000,20,20.0,20,0.0,1.0,0.023444181139946178,-1.0,0.4941835256236738,132.52157329824357,25,190.06480132266836,132.52157329824357,0.3536625250190079,48.669090274381475,10.0,6.626078664912178,0.0005762412139012171,4.256394463590097,10.0,8.90633364118657,0.011838346705969761,2.620415206634645,0.6517671629123158,0.061161877739434004,0.000677149786928526,0.12927749560487334,10.0,6.626078664912178,0.0005762412139012171,4.256394463590097,2000,40000,20,20.0,20,0.0,40000,0.0014700130004712264,9.537415194001369,0.9760084290001032,5.109780024999964,0.0016902540000955923,0.0019051660001423443,688.6917508519864,3.446561307000593,1901.4269,26.48175,8.538424e-06,76.71258,1293.3811,25.866535,4.5589695e-07,64.89032,1.0,0.06009187,-1.0,0.7875447,-77.40797,123.537445,61.95098,3.7496967,22.482264,116.45713,62.360058,6.6844106,22.126295,122.72003,62.181328,5.479203,22.104805,26.48175,25.866537
60,60,1.0,-0.009328211,-1.0,0.5327146,141.57801697040927,5,171.55170546187742,141.57801697040927,70.36617881813667,37.752280815861624,10.0,7.078900848520464,0.0038962553077950823,4.228156513253855,10,10.0,10,0.0,0.0738072904353489,0.03938111357717844,0.0038962553077950823,0.023704017074162833,10.0,7.078900848520464,0.0038962553077950823,4.228156513253855,305,6100,20,20.0,20,0.0,1.0,0.01950929885121426,-1.0,0.5030106236539578,135.3785377086492,25,180.53530603254842,135.3785377086492,38.3695385392908,40.479342989214445,10.0,6.76892688543246,0.0007704766101953835,4.311193352048334,10,10.0,10,0.0,0.08450047237832771,0.032805176334862275,0.0007704766101953835,0.022637899610898567,10.0,6.76892688543246,0.0007704766101953835,4.311193352048334,2025,40500,20,20.0,20,0.0,40500,0.0014545099993483745,9.77878620699994,0.9854322089995549,4.947061804999976,0.0016538489999220474,0.0018953160006276448,698.472332571987,3.8412885180005105,1473.1278,26.264755,3.6379788e-08,65.5627,2181.5981,26.779255,2.8521754e-07,77.88793,1.0,0.043236043,-1.0,0.785667,-78.8962,125.9816,64.95416,12.283082,22.290977,119.83719,64.97917,15.003802,21.685135,118.74883,64.78605,14.456905,21.766428,26.264757,26.779255
61,61,1.0,0.018760337,-0.9999952,0.45530826,158.85438600061798,5,182.8249181599661,158.85438600061798,146.2733308678636,14.69193988605825,10.0,7.942719300030896,0.002339047174514289,3.7470932622666786,10,10.0,10,0.0,0.08262604012000706,0.049565516307821064,0.002339047174514289,0.028344134893898112,10.0,7.942719300030896,0.002339047174514289,3.7470932622666786,310,6200,20,20.0,20,0.0,1.0,0.0037558272961436584,-1.0,0.5401928873534232,131.25904316254494,25,182.63722424784692,131.25904316254494,1.8036657682635948,51.94493720258593,10.0,6.562952158127247,0.0006908174867336129,4.43733897663384,10.0,8.920155001554233,0.0455995986328652,2.961280474519942,0.4159785939575089,0.053490823947869214,0.0006908174867336129,0.10434944973781522,10.0,6.562952158127247,0.0006908174867336129,4.43733897663384,2050,41000,20,20.0,20,0.0,41000,0.001504232000115735,10.077433596999981,0.9725413300002401,5.0360782969992215,0.001663901000029,0.001930854999955045,708.5513137619864,4.06371498200042,1742.7638,26.857029,4.7148205e-09,66.53557,1802.1849,26.465702,1.0766089e-06,67.08007,1.0,0.026231801,-1.0,0.78175145,-83.770966,129.62256,69.09239,16.684986,22.3087,122.32156,68.92485,20.355625,21.688908,124.716736,68.982285,20.48747,21.620758,26.857027,26.465702
62,62,1.0,0.03947955,-1.0,0.529632,161.59658672397634,5,172.79253063420398,161.59658672397634,152.6614025323838,6.855446524144557,10.0,8.079829336198818,0.001771234118365471,3.7721613602416433,10,10.0,10,0.0,0.047955066357603,0.024702501698644262,0.001771234118365471,0.01763550267061442,10.0,8.079829336198818,0.001771234118365471,3.7721613602416433,315,6300,20,20.0,20,0.0,1.0,-0.007446660534963676,-1.0,0.5649238449365794,124.4750949978211,25,185.292871893621,124.4750949978211,0.3965778608239175,60.44861002363678,10.0,6.2237547498910555,0.0013484331501300414,4.45235914665435,10.0,8.360837732124743,0.0029721507442301083,3.3475922035863075,0.7821215390558158,0.06425224213415108,0.004111016431175088,0.14829562807703675,10.0,6.2237547498910555,0.0013484331501300414,4.45235914665435,2075,41500,20,20.0,20,0.0,41500,0.0014513940004690085,9.666106021000815,0.9571170899998833,4.928021775999696,0.0016702290004104725,0.0019249950000812532,718.2190548559875,3.7759205370002746,1738.111,27.073612,2.2935128e-06,69.51857,1232.7561,26.975843,2.1270258e-05,69.65458,1.0,-0.025267415,-1.0,0.7843107,-85.8804,141.13094,72.30928,19.402979,21.731304,126.02369,72.100746,24.987797,21.145164,130.24133,72.05542,23.212706,21.060823,27.073612,26.975842
63,63,1.0,-0.14902695,-1.0,0.7904945,64.74883730251179,5,152.2819918823464,64.74883730251179,0.5601436461370963,63.92369848086483,10.0,3.237441865125589,0.0007424931328912204,4.2824083036348535,10.0,4.392818292361047,0.002154721835704779,4.600467609970399,0.05063675763365588,0.03391240574989193,0.012844873645591923,0.012831408493321227,10.0,3.237441865125589,0.0007424931328912204,4.2824083036348535,320,6400,20,20.0,20,0.0,1.0,-0.1331950891491284,-1.0,0.7731589714333863,49.455161608889426,25,182.87242531522674,49.455161608889426,0.6002318142207358,59.776748223201764,10.0,2.472758080444471,0.0015242080398619328,3.7248490844814355,10.0,3.5574699231746227,0.029279415076559883,4.4512283713339595,0.5719062806375893,0.060145583106350174,0.002071293255098279,0.11473863732477556,10.0,2.472758080444471,0.0015242080398619328,3.7248490844814355,2100,42000,20,20.0,20,0.0,42000,0.0014925209998182254,11.933984656001485,1.1674831540003652,6.668880562000595,0.0016634769999654964,0.001944876000379736,730.1545876819873,4.092520066000361,4466.9478,43.1047,1.8650317e-06,166.32011,1176.3633,34.872215,5.820766e-07,77.308975,1.0,-0.12651184,-1.0,0.85207814,-91.36839,129.62076,69.493805,25.358566,14.666645,158.5253,69.84659,24.62785,13.964681,127.21384,69.57714,29.97918,13.374289,43.1047,34.872215
64,64,1.0,-0.21291117,-1.0,0.79002225,8.17674228505459,5,11.183249162559605,8.17674228505459,4.333434635704356,2.212947789113938,2.417345240348764,0.4088371142527295,0.0014308548912319943,0.52939917763224,0.7372996558928117,0.32073411671690233,0.0014308548912319943,0.29036854462662,0.9358759617048874,0.2018977870137538,0.006623200296118785,0.3670692313546388,2.417345240348764,0.4088371142527295,0.0014308548912319943,0.52939917763224,325,6500,20,20.0,20,0.0,1.0,-0.23630536815348907,-1.0,0.7494031989366319,9.539883342934617,25,23.021979957542893,9.539883342934617,1.7322951977168852,5.415079534611381,4.8925201663215026,0.47699416714673076,0.0005417031810464487,0.7504362370346964,1.271309381099314,0.3372558681765671,0.006086768870048624,0.3743441298343663,0.06408334058839713,0.028328949699791658,0.008514181210767238,0.016590920015361166,4.8925201663215026,0.47699416714673076,0.0005417031810464487,0.7504362370346964,2125,42500,20,20.0,20,0.0,42500,0.0014938169997549267,12.533961048000492,1.3481683480003994,7.1409305300003325,0.0016503810002177488,0.0019235580002714414,742.6901175699868,4.039794413999516,1775.7821,38.92765,2.8557988e-06,95.21119,1786.7881,37.798233,2.9993826e-06,83.3644,1.0,-0.15780653,-1.0,0.86400527,-86.58648,135.27338,71.22119,26.198874,19.467438,121.84495,71.2301,26.177986,18.65255,120.6869,71.42072,25.065083,18.570255,38.92765,37.798237
65,65,1.0,-0.03198863,-1.0,0.84572136,26.168524324858566,5,95.8964249187087,26.168524324858566,0.2381504199819239,35.31341543374697,10.0,1.3084262162429285,1.5372795216390195e-05,2.847512920791214,10.0,2.169735906025374,0.00029865632604763085,3.9271623822732766,0.06902804646999804,0.029061308337108866,0.0015005304276171994,0.022889354618469294,10.0,1.3084262162429285,1.5372795216390195e-05,2.847512920791214,330,6600,20,20.0,20,0.0,1.0,-0.06695502274823856,-1.0,0.8100650093310552,34.21751499187653,25,190.06855637577996,34.21751499187653,0.27552704963375246,60.31768709156478,10.0,1.7108757495938263,2.538225575264338e-06,3.3319237701615636,10.0,1.903154193194147,4.615820314263309e-05,3.5798107327330526,0.20183273275088176,0.041817551286364975,0.0019695472881388685,0.045168679438241516,10.0,1.7108757495938263,2.538225575264338e-06,3.3319237701615636,2150,43000,20,20.0,20,0.0,43000,0.0014809220001552603,10.093909467999765,1.0999383309999757,5.3859267950001595,0.0016820159999042517,0.0019142499995723483,752.7855851399872,3.602967153999998,2012.7502,21.979225,2.3283064e-08,79.00723,790.8545,19.288996,1.1085067e-06,46.872524,1.0,-0.023591638,-1.0,0.8744813,-79.350685,107.61263,62.682045,26.04961,10.252261,116.028404,62.68782,31.905842,9.501945,100.78712,62.56163,31.736563,9.306999,21.979227,19.288994
66,66,1.0,-0.11517433,-1.0,0.80513436,19.693244749717763,5,33.91263171954779,19.693244749717763,0.806116515818999,11.900754926444481,4.4416143119072515,0.9846622374858883,6.164742806087207e-05,0.9342478806888411,1.7624900059060116,1.1300571861866289,0.03315522307835597,0.6389155427115287,0.06096060903979611,0.03316321831804126,0.011388917169422681,0.01710480146934244,4.4416143119072515,0.9846622374858883,6.164742806087207e-05,0.9342478806888411,335,6700,20,20.0,20,0.0,1.0,-0.11491332390388231,-1.0,0.7794805199247741,32.161385111586235,25,190.32655579620302,32.161385111586235,0.29842188212006765,47.5423068322027,10.0,1.6080692555793117,0.00018733291474240204,2.527987064607731,10.0,1.5276970866110051,0.0005276390770360503,2.55212093725969,0.3862711504136097,0.06935376473485533,0.004562507141689045,0.109969102378387,10.0,1.6080692555793117,0.00018733291474240204,2.527987064607731,2175,43500,20,20.0,20,0.0,43500,0.0015118109995455598,11.745159770998725,1.2701729769996746,6.556471270000657,0.0016499679995831684,0.0019080279998888727,764.5324104209849,3.9134457169993766,806.85956,17.562675,6.148184e-08,41.936363,895.74347,17.938763,6.726623e-07,46.483124,1.0,-0.083913796,-1.0,0.86531264,-71.21074,109.76405,60.275486,28.08425,11.007557,108.028114,60.50232,32.751236,10.368905,104.08617,60.37098,30.617546,10.281247,17.562677,17.938763
67,67,1.0,-0.041269783,-1.0,0.85873103,69.93333885335178,5,180.93901856812184,69.93333885335178,0.21368927487233627,60.757426826587476,10.0,3.4966669426675883,1.8454556724632528e-06,3.695848905748271,10.0,4.915499343153688,0.000248162535560344,4.301073168009697,0.07966951748199481,0.04156279697820175,0.015016121231494367,0.028925793774634556,10.0,3.4966669426675883,1.8454556724632528e-06,3.695848905748271,340,6800,20,20.0,20,0.0,1.0,-0.009269375445869824,-1.0,0.8131107057596483,83.65934825660983,25,191.20983940889022,83.65934825660983,0.5544271536545384,68.04617806541536,10.0,4.182967412830491,1.0075925699004891e-05,4.105334101275866,10.0,5.538922822194195,1.0075925699004891e-05,4.087818250374483,1.2098394088902245,0.10723080842177422,0.0012994361199317793,0.24664574063713277,10.0,4.182967412830491,1.0075925699004891e-05,4.105334101275866,2200,44000,20,20.0,20,0.0,44000,0.0014957169996705488,10.99409654200008,1.13120483900002,5.755696747000002,0.0016717600001356914,0.0019355399999767542,775.5281487379834,4.102091939000275,2235.8398,21.388458,3.784953e-08,75.20737,1673.7083,21.409346,4.5076013e-07,69.968025,1.0,-0.07365841,-1.0,0.8638799,-71.88057,129.37057,60.027805,28.160812,14.520018,125.80869,59.977966,27.258577,13.85821,121.81389,59.884575,26.327747,13.736541,21.38846,21.409346
68,68,1.0,0.038728252,-1.0,0.7715604,113.75006271231862,5,181.27739047159733,113.75006271231862,20.313155872205098,75.36303335528369,10.0,5.68750313561593,0.010236637180778562,4.4885949682677895,10.0,6.102939988358662,0.23853604248918717,4.772919094962937,0.34652466708130353,0.08665297173601764,0.010236637180778562,0.13023900893914178,10.0,5.68750313561593,0.010236637180778562,4.4885949682677895,345,6900,20,20.0,20,0.0,1.0,0.013512362400599687,-1.0,0.7788312650739226,86.69176031060853,25,183.86774099490287,86.69176031060853,0.567692651133626,70.25140414783338,10.0,4.334588015530428,1.7177658695475183e-05,4.365193273306445,10.0,5.111058034029286,1.7177658695475183e-05,4.719197753487778,0.4117074245645797,0.059889245006140755,0.005634533916700176,0.08642850153196169,10.0,4.334588015530428,1.7177658695475183e-05,4.365193273306445,2225,44500,20,20.0,20,0.0,44500,0.0015122889999474864,10.886417527000958,1.0859467230002338,5.799983425999926,0.0016624959998807753,0.001937053000801825,786.4161526869848,3.9953755400001683,1227.2847,19.15042,3.4960976e-07,54.500587,1066.4142,19.533981,9.313226e-10,56.11177,1.0,-0.034578715,-1.0,0.8460327,-72.79645,109.79877,60.635117,25.121187,16.700706,128.74411,60.936615,29.946497,16.297697,106.48721,60.885582,27.319155,16.196657,19.150421,19.533981
69,69,1.0,0.040432822,-1.0,0.7115497,134.2613951684328,5,190.28674314535533,134.2613951684328,0.8989835578567791,67.97550669067492,10.0,6.713069758421641,0.0011791294283842256,4.606003197005775,10.0,8.102079452012452,0.5103972600622576,3.7958410959750966,0.28674314535533335,0.09590845575280095,0.022853243116574305,0.09724374887614072,10.0,6.713069758421641,0.0011791294283842256,4.606003197005775,350,7000,20,20.0,20,0.0,1.0,0.07239271907899154,-1.0,0.6996974760787532,126.99585937270157,25,182.79445244477844,126.99585937270157,0.911941606883843,57.21305882758122,10.0,6.34979296863508,0.00015037490621494623,4.246861642470073,10.0,8.084329882679723,0.12787595770069016,3.4673582781327665,0.08924302192817585,0.03566492603898139,0.004166693852245307,0.024419057272519896,10.0,6.34979296863508,0.00015037490621494623,4.246861642470073,2250,45000,20,20.0,20,0.0,45000,0.001496661000601307,10.004671628000324,0.9519247529997301,5.308610392999981,0.0016756599998188904,0.0019425320006121183,796.422484130986,3.7390216289995806,1200.3342,21.586285,2.1234737e-06,50.666378,1331.3574,21.430786,2.1012966e-08,51.620327,1.0,-0.027288815,-1.0,0.8249688,-72.99905,114.09902,62.806423,24.359694,19.69264,117.746826,63.00228,26.211246,18.926453,112.804886,62.826942,24.06906,18.936949,21.586285,21.430786
70,70,1.0,-0.16889021,-1.0,0.770397,90.20377716342898,5,164.60169624408692,90.20377716342898,47.12066843091333,40.48167529831573,10.0,4.510188858171449,0.010163238634335502,3.7667927671526753,10.0,8.557674814371737,2.7883740718586876,2.884650371256525,0.05699620623240287,0.03641959691254029,0.021928301708549404,0.012787780136447501,10.0,4.510188858171449,0.010163238634335502,3.7667927671526753,355,7100,20,20.0,20,0.0,1.0,-0.14653316785361847,-1.0,0.735025281188276,102.032798749857,25,183.9727954937506,102.032798749857,0.35028584035021093,57.01518675470126,10.0,5.10163993749285,0.0010961351133094352,4.16566512452765,10.0,7.471529161222568,0.004223447193088253,3.7343575786234466,0.08810456132130101,0.029219077340849577,0.0031453879916470205,0.02205077481524558,10.0,5.10163993749285,0.0010961351133094352,4.16566512452765,2275,45500,20,20.0,20,0.0,45500,0.0014773780003451975,10.914465052001106,1.1880488309998327,5.695729784000832,0.0016692390008756774,0.0019168869994246052,807.3385760039846,4.025622932999795,1159.609,30.142769,4.456524e-07,64.39942,1628.1366,30.975876,1.0513759e-07,67.4044,1.0,-0.12550563,-1.0,0.84544486,-78.74756,119.21163,66.007805,23.864466,20.986124,121.43278,65.99743,26.517824,20.416477,111.604454,66.024536,26.98489,20.196026,30.142769,30.975874
71,71,1.0,-0.047052123,-1.0,0.742262,98.01252295961591,5,143.39593642923748,98.01252295961591,0.9189467311640336,51.54500372868806,10.0,4.900626147980795,0.0002966496363539087,4.716348652186668,10.0,8.000059329927272,0.0002966496363539087,3.9998813401454587,0.03228853265506713,0.017488195519660736,0.004693028446577254,0.009932338178464447,10.0,4.900626147980795,0.0002966496363539087,4.716348652186668,360,7200,20,20.0,20,0.0,1.0,-0.07356858823837274,-1.0,0.7223324395071824,120.16976087826397,25,190.46327263811833,120.16976087826397,0.21352696930865997,68.21998055261301,10.0,6.008488043913198,2.0845360119803665e-05,4.530861834835567,10.0,7.695944085074005,4.89437018756809e-05,4.120695931626118,0.46327263811831865,0.06343173581106952,0.008028392793984703,0.0975704536272336,10.0,6.008488043913198,2.0845360119803665e-05,4.530861834835567,2300,46000,20,20.0,20,0.0,46000,0.0014782950001972495,9.797272924000026,0.9428014339991933,4.790165042999433,0.0016633020004519494,0.0020190860004731803,817.1374005859852,4.059145764000277,2401.8276,31.361683,3.0595402e-07,79.21492,1299.3491,30.117378,5.169073e-06,67.92732,1.0,-0.07373114,-1.0,0.8157188,-79.8375,134.10863,67.0865,29.442585,21.601402,134.72765,67.05188,30.907326,21.184029,130.41672,67.10835,33.824375,21.047983,31.361683,30.117374
72,72,1.0,-0.08355456,-1.0,0.5989373,121.97840405051411,5,170.91272936017077,121.97840405051411,61.39176162905278,37.539110593825924,10.0,6.098920202525705,0.0020700700091749883,4.004940476195142,10.0,8.668858494818494,3.344292474092467,2.6622830103630135,0.060483737611622033,0.024414014577837116,0.0020700700091749883,0.025873012121238687,10.0,6.098920202525705,0.0020700700091749883,4.004940476195142,365,7300,20,20.0,20,0.0,1.0,-0.07969698479410939,-1.0,0.6341759122709596,131.8422435734471,25,190.92334894917727,131.8422435734471,0.18670559478082205,51.459770261020644,10.0,6.592112178672356,8.701391151106959e-06,4.125874103233928,10.0,8.665251463834524,8.701391151106959e-06,2.7743269737269727,0.9233489491772675,0.09751903907554253,0.003876234218675332,0.19596376486022757,10.0,6.592112178672356,8.701391151106959e-06,4.125874103233928,2325,46500,20,20.0,20,0.0,46500,0.0014837799999440904,10.246772784000314,1.0999152240001422,5.151126458000363,0.0016671399998813285,0.0019194630003767088,827.3857290599844,3.9906607189996066,1556.0223,31.174664,1.4901161e-08,86.513,2212.829,31.929241,5.5577257e-06,91.70941,1.0,-0.068266794,-1.0,0.799538,-81.018486,127.026245,69.01225,33.969017,21.639359,120.7318,69.22887,37.435654,21.043001,117.33865,68.974335,37.614494,20.855122,31.174665,31.929241
73,73,1.0,-0.17571287,-1.0,0.69568205,128.97641079248044,5,190.22955062981563,128.97641079248044,35.60943734927748,65.18009317314551,10.0,6.448820539624023,0.0049895510095461365,3.989921403653517,10.0,7.376546610607873,3.239930083927279,3.215585823085938,0.22955062981563198,0.08676826507461796,0.0049895510095461365,0.09520867862192306,10.0,6.448820539624023,0.0049895510095461365,3.989921403653517,370,7400,20,20.0,20,0.0,1.0,-0.12935184695037621,-1.0,0.7128001348101617,132.6273823256127,25,190.17438335890597,132.6273823256127,0.5334329452151196,57.96791849286957,10.0,6.631369116280635,0.0001129868256802947,4.287674635226371,10.0,8.129436241130314,0.08094733670186259,3.4171784298904035,0.1743833589059685,0.04348743561416559,0.0034959518404999385,0.03588170712166965,10.0,6.631369116280635,0.0001129868256802947,4.287674635226371,2350,47000,20,20.0,20,0.0,47000,0.001498861000072793,9.662428379999255,1.1169183010006236,4.944404152999596,0.0016618829995422857,0.0019170389996361337,837.0497089599821,3.596028142999785,2145.5886,33.680817,9.784708e-08,89.62043,1380.6853,32.73733,3.017485e-07,78.43535,1.0,-0.06961477,-1.0,0.8102266,-84.065956,136.64941,71.87315,35.55803,22.449757,134.17564,71.83545,37.729195,21.79225,123.63086,71.62758,39.65652,21.645657,33.68082,32.737328
74,74,1.0,0.08299104,-1.0,0.7810881,54.07297643802313,5,163.20312166912652,54.07297643802313,16.887333098347284,54.894299265436935,10.0,2.703648821901157,0.0014643808281968572,3.3341060120168,10.0,2.7034091032036884,0.6170823661979523,3.654806939715501,0.07351963242474499,0.03235672516287773,0.0014643808281968572,0.026058017026367196,10.0,2.703648821901157,0.0014643808281968572,3.3341060120168,375,7500,20,20.0,20,0.0,1.0,0.044091688477875854,-1.0,0.7599899422810742,41.52583375214732,25,180.9523258075522,41.52583375214732,0.42700871732250195,46.74847310839313,10.0,2.0762916876073665,2.6003692785681898e-05,2.900292078904973,10.0,2.7049082491690775,3.943157013471656e-05,3.262592080440791,0.08045684230719378,0.04214174854117195,0.0014193632250323702,0.02316658130904451,10.0,2.0762916876073665,2.6003692785681898e-05,2.900292078904973,2375,47500,20,20.0,20,0.0,47500,0.0014516139999614097,10.917524946000412,1.2429183929998544,6.122940711999945,0.001640964000216627,0.0019029240002055303,847.9687794509819,3.5466703390002294,4606.5415,48.42486,9.536743e-07,161.3879,2137.1646,43.394356,7.7547156e-08,104.33254,1.0,0.03533891,-1.0,0.83396745,-94.86929,148.26266,74.74418,34.021034,24.247383,174.48212,75.12834,38.727062,23.627522,133.90846,75.008995,37.69972,23.415947,48.42486,43.394356
