Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Bellman Errors 1 Max,trainer/Bellman Errors 1 Mean,trainer/Bellman Errors 1 Min,trainer/Bellman Errors 1 Std,trainer/Bellman Errors 2 Max,trainer/Bellman Errors 2 Mean,trainer/Bellman Errors 2 Min,trainer/Bellman Errors 2 Std,trainer/Policy Action Max,trainer/Policy Action Mean,trainer/Policy Action Min,trainer/Policy Action Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss
10,10,1.0,0.6287046,-1.0,0.6953935,8.330233569487351,10,43.01890588966346,8.330233569487351,0.0,16.642291894202295,1.5686333900445055,0.2082558392371838,0.0,0.49528819242353517,1.5686333900445055,0.3088902467061816,0.0,0.6178751438434408,0.0,0.0,0.0,0.0,1.5686333900445055,0.2082558392371838,0.0,0.49528819242353517,110,4400,40,40.0,40,0.0,1.0,0.4904474552702794,-1.0,0.7308845768568412,24.00978515401365,50,45.18501688223284,24.00978515401365,0.0,21.111146684639813,1.570773770354403,0.6002446288503416,0.0,0.6926379245077802,1.570773770354403,0.8862180481467864,0.0,0.771559177596848,0.029564707361483533,0.002290026619331602,0.0,0.006304213919782434,1.570773770354403,0.6002446288503416,0.0,0.6926379245077802,550,22000,40,40.0,40,0.0,22000,0.008380792998650577,25.613403291994473,3.4884577589982655,18.008436121999694,0.005385051998018753,0.0024132489998009987,282.342610216052,4.100330317000044,37.28948,0.14811714,5.3225904e-09,1.0942903,38.787304,0.117792234,5.820766e-11,1.0797089,1.0,0.5116802,-1.0,0.7049952,-13.118454,20.02607,12.5827055,-1.1412182,6.3491583,20.988117,12.520058,-1.0111375,6.305407,19.852495,12.552727,-0.962147,6.311458,0.14811713,0.117792234
11,11,1.0,0.5157475,-1.0,0.802293,12.922991705598374,10,43.50130112273987,12.922991705598374,0.005037515045623886,19.71141290153212,1.570777861881044,0.3230747926399594,0.0,0.5907014349558884,1.570777861881044,0.47075310420286326,0.0,0.7190875577191719,0.010391074954990254,0.0011735023295052604,0.0,0.0030985409257816704,1.570777861881044,0.3230747926399594,0.0,0.5907014349558884,120,4800,40,40.0,40,0.0,1.0,0.5233785489345559,-1.0,0.7447069874438312,22.38117342798856,50,44.358795638627726,22.38117342798856,0.0,20.856647487101945,1.5707439189046652,0.5595293356997141,0.0,0.682772207081229,1.5707439189046652,0.8459708928736117,0.0,0.7807359845041976,0.020691528878918897,0.0013270367177343268,0.0,0.004136362244294049,1.5707439189046652,0.5595293356997141,0.0,0.682772207081229,600,24000,40,40.0,40,0.0,24000,0.006150576999061741,25.123785190997296,3.430077488999814,17.484049166996556,0.005334084999049082,0.002438524999888614,307.46815529205924,4.195735348002927,4.671072,0.11124305,1.5288606e-09,0.27943525,3.5004234,0.086436994,2.1012966e-08,0.21646963,1.0,0.5418822,-1.0,0.7419414,-13.255335,21.068558,12.96897,-0.8686704,7.023845,21.14277,13.0674,-0.6961232,7.046258,21.080105,12.971001,-0.67502207,7.029316,0.11124305,0.086436994
12,12,1.0,0.4819279,-1.0,0.7990886,29.511739657934704,10,42.54300089174529,29.511739657934704,0.011931397919836328,19.308626681149637,1.5704689738679674,0.7377934914483676,0.0,0.6991948928711734,1.5704689738679674,1.098306447845616,0.0,0.7190108650045283,0.02202814202357728,0.0037417765668116944,0.0,0.007429937584421532,1.5704689738679674,0.7377934914483676,0.0,0.6991948928711734,130,5200,40,40.0,40,0.0,1.0,0.523874347590317,-1.0,0.7380113562321355,24.87008846397614,50,42.80247669223276,24.87008846397614,0.0,20.291763481696808,1.5707802406342193,0.6217522115994036,0.0,0.6930691552388242,1.5707802406342193,0.9414473766591351,0.0,0.768447742661857,0.01995648510879744,0.0017864223439992655,0.0,0.004453497609421712,1.5707802406342193,0.6217522115994036,0.0,0.6930691552388242,650,26000,40,40.0,40,0.0,26000,0.008380455001315568,25.164832149006543,3.418032410001615,17.595444507001957,0.0053462849973584525,0.00236137200408848,332.63475238805404,4.135267120000208,8.980181,0.116702214,3.7252903e-09,0.38216195,7.632962,0.1078569,5.820766e-09,0.34550828,1.0,0.5237133,-1.0,0.75781035,-13.511557,22.117382,13.37331,-1.0804526,7.564242,22.086512,13.4067545,-2.6184468,7.5697575,22.043467,13.3792095,-0.7688711,7.5516977,0.116702214,0.1078569
13,13,1.0,0.45856792,-1.0,0.8257961,24.414866352362786,10,41.60934328866888,24.414866352362786,0.007651062952420462,19.940227250598134,1.5707643539375455,0.6103716588090695,0.0,0.6835734308078144,1.5707643539375455,0.9343165217694827,0.0,0.7626265002376778,0.021493060327504532,0.005004725027661539,0.0,0.006748817081123174,1.5707643539375455,0.6103716588090695,0.0,0.6835734308078144,140,5600,40,40.0,40,0.0,1.0,0.4909017775893448,-1.0,0.7608910575520138,27.710032142320742,50,42.04674292759948,27.710032142320742,0.0,18.252574926763472,1.5707954367077377,0.6927508035580185,0.0,0.6824380914887396,1.5707954367077377,1.1201684927494733,0.0,0.6993246541911871,0.020860310342829758,0.0020424890029031406,0.0,0.005264377320081237,1.5707954367077377,0.6927508035580185,0.0,0.6824380914887396,700,28000,40,40.0,40,0.0,28000,0.008312737998494413,25.61717811098788,3.48031601600087,17.821547190993442,0.0053522250018431805,0.002419617994746659,358.25369012503506,4.299230322998483,21.698856,0.14439407,7.681855e-10,0.5992387,18.02915,0.14423332,9.024461e-10,0.5702877,1.0,0.5150563,-1.0,0.76961344,-13.526934,23.05281,13.432329,-1.3230544,8.198376,23.099325,13.466899,-1.2368269,8.217141,22.994793,13.477517,-1.2353224,8.2371435,0.14439407,0.14423332
14,14,1.0,0.4927808,-1.0,0.8208094,24.817351333210812,10,43.63697370653307,24.817351333210812,0.0028642356898476162,20.350377075326744,1.570612850036711,0.6204337833302702,0.0,0.6946993096319941,1.570612850036711,0.9415567412155038,0.0,0.7687787604375123,0.016209115485948944,0.0016209115485948944,0.0,0.004862734645784683,1.570612850036711,0.6204337833302702,0.0,0.6946993096319941,150,6000,40,40.0,40,0.0,1.0,0.5329689602431472,-1.0,0.7446697782106021,24.324637596021727,50,42.99912480723929,24.324637596021727,0.0,19.532150350479505,1.5707918732169663,0.6081159399005431,0.0,0.6801788415736572,1.5707918732169663,0.9753521279957874,0.0,0.7489015989737381,0.016401776510972077,0.0009455020234223932,0.0,0.0029720503012487308,1.5707918732169663,0.6081159399005431,0.0,0.6801788415736572,750,30000,40,40.0,40,0.0,30000,0.006128795997938141,25.20206885299558,3.396707514002628,17.344217512996693,0.00790209899423644,0.0032980590040097013,383.4575969040379,4.443814872000075,21.919474,0.18061036,1.3133103e-09,0.7814574,27.505552,0.18198341,2.6520866e-09,0.82614386,1.0,0.5365792,-1.0,0.7732919,-13.861379,23.769943,13.639635,-1.6571863,8.630748,23.741282,13.648942,-1.3212556,8.632014,23.781572,13.7089405,-1.2543719,8.645145,0.18061036,0.18198341
15,15,1.0,0.49978414,-1.0,0.8100822,20.97400605119645,10,42.82070469613601,20.97400605119645,0.008058781261742975,20.93179289580537,1.570309225117493,0.5243501512799115,0.0,0.6788509325725153,1.570309225117493,0.7850820449633067,0.0,0.7844573480162281,0.0,0.0,0.0,0.0,1.570309225117493,0.5243501512799115,0.0,0.6788509325725153,160,6400,40,40.0,40,0.0,1.0,0.5106161636867166,-1.0,0.7667609192149192,20.21237402099439,50,44.267298472132694,20.21237402099439,0.0,19.983146772306643,1.5707794926766938,0.5053093505248597,0.0,0.6607364098430031,1.5707794926766938,0.8040153619518978,0.0,0.7739979596967064,0.019148484846571945,0.0013528045813661338,0.0,0.004115599254567948,1.5707794926766938,0.5053093505248597,0.0,0.6607364098430031,800,32000,40,40.0,40,0.0,32000,0.005946380995737854,26.019651965994854,3.515485624993744,18.36072134999995,0.0075028630017186515,0.0026875550029217266,409.4803708370382,4.127308192000783,40.782257,0.21168053,4.0108716e-10,0.9050869,33.86243,0.19551675,1.3096724e-10,0.80540407,1.0,0.5203907,-1.0,0.78671825,-14.105505,24.365953,13.825687,-1.8425108,9.128639,24.092453,13.699247,-1.6062161,9.058193,24.182518,13.721748,-1.8874896,9.070167,0.21168053,0.19551675
16,16,1.0,0.434172,-1.0,0.86433417,13.068941761031116,10,43.40251409798563,13.068941761031116,0.0,19.225933310280272,1.5687133008273453,0.3267235440257778,0.0,0.5853680098504601,1.5687133008273453,0.5037981596320146,0.0,0.702012277259091,0.0,0.0,0.0,0.0,1.5687133008273453,0.3267235440257778,0.0,0.5853680098504601,170,6800,40,40.0,40,0.0,1.0,0.4170999959862915,-1.0,0.8089177534171373,15.221501131193023,50,42.68788620458795,15.221501131193023,0.0,19.43370049932138,1.570730364196409,0.3805375282798257,0.0,0.6124479255988174,1.570730364196409,0.6217647139532366,0.0,0.7619020479204558,0.016976362985027915,0.0010998532686380491,0.0,0.00328219577464089,1.570730364196409,0.3805375282798257,0.0,0.6124479255988174,850,34000,40,40.0,40,0.0,34000,0.005974118001176976,26.017664093997155,3.4712046759959776,18.038905544002773,0.005389885998738464,0.002429594002023805,435.5009105510471,4.493760275996465,30.888863,0.32941806,1.6043487e-09,1.5609924,91.3181,0.29008847,8.036295e-09,1.8392805,1.0,0.47762272,-1.0,0.81531197,-13.649926,24.705286,13.411544,-11.248728,9.664976,24.575108,13.475019,-12.945915,9.612562,24.667944,13.386604,-14.735039,9.609765,0.32941806,0.29008844
17,17,1.0,0.47442445,-1.0,0.8340597,33.99347272514471,10,43.562270204833304,33.99347272514471,0.0,16.99762097275637,1.5699664750538525,0.8498368181286176,0.0,0.6885747206916772,1.5699664750538525,1.25389757126593,0.0,0.6269505537231399,0.014093652839631154,0.0014093652839631155,0.0,0.004228095851889346,1.5699664750538525,0.8498368181286176,0.0,0.6885747206916772,180,7200,40,40.0,40,0.0,1.0,0.47649822578397577,-1.0,0.7855211303787875,18.183566911932026,50,43.363061085850646,18.183566911932026,0.0,20.165534119633413,1.5707213680738266,0.4545891727983007,0.0,0.6480457838427609,1.5707213680738266,0.7116470630025264,0.0,0.7684502883447756,0.012536168832022021,0.0008949581184537703,0.0,0.002761451792879253,1.5707213680738266,0.4545891727983007,0.0,0.6480457838427609,900,36000,40,40.0,40,0.0,36000,0.005866134997631889,26.38703304900264,3.4361037150010816,18.254486019002798,0.00537611500476487,0.002389454995864071,461.8896987080516,4.682811610000499,36.65147,0.4103539,2.2482292e-09,1.8222098,36.247383,0.3604547,1.5847036e-08,1.7692463,1.0,0.5056858,-1.0,0.8046155,-13.864085,24.99195,13.470591,-24.671371,10.018088,24.66091,13.315845,-24.49099,9.933909,24.953512,13.444137,-25.531778,9.969046,0.41035387,0.36045468
18,18,1.0,0.53809094,-1.0,0.70969033,3.6524370149548027,10,28.200925259520204,3.6524370149548027,0.0,8.5333560335455,1.5049956784995697,0.09131092537387009,0.0,0.2943755966835106,1.4928969103899974,0.23624931627704232,0.0,0.4924348056131394,0.0,0.0,0.0,0.0,1.5049956784995697,0.09131092537387009,0.0,0.2943755966835106,190,7600,40,40.0,40,0.0,1.0,0.46233966432232637,-1.0,0.7840460246276882,21.248618221716065,50,44.86492817565166,21.248618221716065,0.0,20.856474090092192,1.5707906492764865,0.5312154555429015,0.0,0.678721747371118,1.5707906492764865,0.8070031191713889,0.0,0.7769546661162724,0.006025916144117849,0.00041165920289961024,0.0,0.001356945119673911,1.5707906492764865,0.5312154555429015,0.0,0.678721747371118,950,38000,40,40.0,40,0.0,38000,0.00608349699905375,25.602083296987985,3.5555103730002884,17.641259232994344,0.005345633995602839,0.002405418003036175,487.4935552760435,4.39147914199566,60.326942,0.46036816,4.6625792e-07,2.3248954,71.750984,0.454542,1.8859282e-08,2.3952029,1.0,0.5099494,-1.0,0.79537207,-13.680283,26.079628,13.379243,-24.92765,10.436251,25.888414,13.4079075,-25.56302,10.479688,26.381083,13.41736,-27.169277,10.456785,0.46036816,0.45454204
19,19,1.0,0.46690693,-1.0,0.79369473,8.234251603982475,10,42.50315382601089,8.234251603982475,0.0,16.385110254204356,1.5703854677060733,0.20585629009956183,0.0,0.49397070782159386,1.569527671527855,0.3148831756194454,0.0,0.6269193472361062,0.0,0.0,0.0,0.0,1.5703854677060733,0.20585629009956183,0.0,0.49397070782159386,200,8000,40,40.0,40,0.0,1.0,0.4749322770502102,-1.0,0.7733132641005045,24.97886910460397,50,44.22740377939209,24.97886910460397,0.0,20.097429727673553,1.570789712626161,0.6244717276150993,0.0,0.6894949356199264,1.570789712626161,0.9530450725935254,0.0,0.7518711872012436,0.026465620364612086,0.0018328198183494892,0.0,0.004818369627508601,1.570789712626161,0.6244717276150993,0.0,0.6894949356199264,1000,40000,40,40.0,40,0.0,40000,0.006127510001533665,25.426520918990718,3.3916554909956176,17.514995388999523,0.00532258100429317,0.0023559509936603718,512.9219017840514,4.50606399699609,101.847176,0.6093941,1.9877575e-09,3.6320539,92.59084,0.58073163,3.283276e-10,3.3111467,1.0,0.51352733,-1.0,0.791728,-13.529227,26.33106,13.234351,-17.121714,10.831704,25.871178,13.116911,-16.716917,10.742631,26.085722,13.102556,-18.673334,10.735179,0.6093941,0.58073163
20,20,1.0,0.47514632,-1.0,0.83751905,25.584580855501674,10,43.443671561720635,25.584580855501674,0.002549459294899359,20.884409874175503,1.5704708412298922,0.6396145213875417,0.0,0.7034570534556034,1.5704708412298922,0.9410510637144853,0.0,0.7683658226340785,0.006034799193427531,0.0006951369171328547,0.0,0.0018007428604265895,1.5704708412298922,0.6396145213875417,0.0,0.7034570534556034,210,8400,40,40.0,40,0.0,1.0,0.46267954666990785,-1.0,0.7808326940541729,18.529088047562638,50,42.55832335109741,18.529088047562638,0.0,20.28591161223434,1.5705688639341364,0.46322720118906585,0.0,0.6541764605589576,1.5705688639341364,0.7169355268931237,0.0,0.7766673392823468,0.019971265196434773,0.0012540908334652556,0.0,0.004353910746547162,1.5705688639341364,0.46322720118906585,0.0,0.6541764605589576,1050,42000,40,40.0,40,0.0,42000,0.006055329002265353,25.62983923200227,3.3928643069957616,17.679544863000046,0.005338776005373802,0.0023924869965412654,538.5535152770608,4.54364347000228,112.67454,0.7455411,7.155927e-08,4.5866494,111.5373,0.6781329,5.820766e-11,4.088289,1.0,0.5093424,-1.0,0.79779977,-13.455555,26.467426,13.261216,-14.171661,11.140089,26.586721,13.356682,-13.502781,11.141741,26.44067,13.216776,-15.252133,11.0578785,0.7455411,0.6781329
21,21,1.0,0.47445658,-1.0,0.8132375,16.08064502289892,10,44.74672497364438,16.08064502289892,0.0,20.04389062425091,1.5704074488080293,0.402016125572473,0.0,0.6265414622721978,1.5704074488080293,0.6205712809587421,0.0,0.7602727856570285,0.02097557828710528,0.004108199510102528,0.0,0.008218697277704665,1.5704074488080293,0.402016125572473,0.0,0.6265414622721978,220,8800,40,40.0,40,0.0,1.0,0.46682313892906974,-1.0,0.7879298391614128,19.048166066385367,50,43.34858531421371,19.048166066385367,0.0,20.28026435061958,1.5707888023724361,0.47620415165963415,0.0,0.6551182096293029,1.5707888023724361,0.7441279569134522,0.0,0.7673104286886853,0.028794716978064683,0.0014909244742553173,0.0,0.005734908330460702,1.5707888023724361,0.47620415165963415,0.0,0.6551182096293029,1100,44000,40,40.0,40,0.0,44000,0.005944449003436603,25.675841102005506,3.3635087610018672,17.882958462003444,0.005362536998291034,0.002400502002274152,564.231116180068,4.4156663909961935,443.13757,0.7878426,2.8831609e-08,8.021573,401.94067,0.76434135,1.4551915e-11,7.400768,1.0,0.5011116,-1.0,0.7980393,-13.23139,27.130083,13.225423,-40.27921,11.506452,26.579268,13.149313,-19.228376,11.399614,26.657454,13.144183,-20.230751,11.411458,0.78784263,0.7643413
22,22,1.0,0.34393075,-1.0,0.88403326,31.235220041844013,10,45.38816847355525,31.235220041844013,0.0007186448873586215,20.437083467361973,1.570634277534774,0.7808805010461003,0.0,0.7101817512226889,1.570634277534774,1.0981175269245136,0.0,0.7188889106675905,0.011539215686496629,0.001153921568649663,0.0,0.0034617647059489894,1.570634277534774,0.7808805010461003,0.0,0.7101817512226889,230,9200,40,40.0,40,0.0,1.0,0.31397121531493366,-1.0,0.8628777341769415,26.80490286923235,50,46.21024520913705,26.80490286923235,0.0,21.199849317844418,1.570738242833114,0.6701225717308089,0.0,0.7042408032923452,1.570738242833114,0.9692193359313146,0.0,0.7588287534375344,0.028199870361220958,0.002003019320147441,0.0,0.0057537003621251125,1.570738242833114,0.6701225717308089,0.0,0.7042408032923452,1150,46000,40,40.0,40,0.0,46000,0.006006579002132639,25.621582894011226,3.3786539869979606,17.69205939000676,0.005375548003939912,0.0024472009972669184,589.8544903830771,4.537040189003164,249.92868,2.0725398,5.392394e-09,10.653759,139.25812,1.2366304,2.3283064e-10,5.2959642,1.0,0.3381891,-1.0,0.8907118,-15.797649,27.416819,13.015766,-76.07176,12.02836,27.535622,13.389807,-69.97885,11.94164,27.706856,13.160887,-69.865234,12.034962,2.07254,1.2366303
23,23,1.0,0.43826717,-1.0,0.8100237,35.78956972536973,10,45.056202150074114,35.78956972536973,0.00836537371339019,17.890164433185966,1.5707738117369783,0.8947392431342434,0.0,0.6886544941059175,1.5707738117369783,1.255267137495129,0.0,0.6276345729399704,0.01122537074457819,0.0016294607447868703,0.0,0.0032943537497668158,1.5707738117369783,0.8947392431342434,0.0,0.6886544941059175,240,9600,40,40.0,40,0.0,1.0,0.3733055105972348,-1.0,0.827128366714247,15.56124370427782,50,45.43423372683101,15.56124370427782,0.0,20.797471035119774,1.570791734286993,0.38903109260694546,0.0,0.6305529760904164,1.570791734286993,0.563520361884826,0.0,0.751253962677514,0.01821046289988204,0.0007684117923740885,0.0,0.0030690967219285815,1.570791734286993,0.38903109260694546,0.0,0.6305529760904164,1200,48000,40,40.0,40,0.0,48000,0.005961053000646643,25.636998469999526,3.4334160389989847,17.709643637994304,0.005350581006496213,0.0024934920002124272,615.4932279430723,4.480133666998881,719.65,1.1785264,1.0145959e-07,12.017062,653.17346,1.1966808,2.139359e-09,11.017815,1.0,0.42758417,-1.0,0.82116985,-12.994679,27.456045,12.681085,-94.25931,12.437824,27.64363,12.855639,-67.433014,12.419999,27.794176,12.835774,-68.70205,12.427341,1.1785264,1.1966808
24,24,1.0,-0.1792374,-1.0,0.8969511,0.003523112570391995,10,0.01642605180237977,0.003523112570391995,0.0,0.004581643364106208,0.0041269825699430385,8.807781425979988e-05,0.0,0.00044075137189339897,0.00043433226821743,6.328871715468586e-05,0.0,0.00012877599955274613,0.0,0.0,0.0,0.0,0.0041269825699430385,8.807781425979988e-05,0.0,0.00044075137189339897,250,10000,40,40.0,40,0.0,1.0,-0.16857451202957902,-1.0,0.8643944009076618,0.0218272731834555,50,0.0388649361053941,0.0218272731834555,0.003332106251841216,0.009888737836675378,0.009882267374192288,0.0005456818295863874,0.0,0.0013013777904683037,0.006681626762250259,0.002647402394203029,0.0,0.0018883362862102408,0.00022391106932651006,1.0411225666966395e-05,0.0,3.9898197984068176e-05,0.009882267374192288,0.0005456818295863874,0.0,0.0013013777904683037,1250,50000,40,40.0,40,0.0,50000,0.00584990900097182,27.386558991012862,3.7329987949997303,19.36459750200447,0.005374864005716518,0.002379183999437373,642.8815719040867,4.275358737002534,288.03598,6.743001,9.606538e-10,29.896425,111.89532,1.4250122,2.5062036e-08,5.2378817,1.0,0.04212837,-1.0,0.9341338,-13.8005905,27.89112,11.482258,-49.815166,12.7101965,27.842506,11.981208,-51.611523,12.597004,27.955133,11.610271,-53.262016,12.676091,6.743001,1.4250122
25,25,1.0,0.3241432,-1.0,0.93655705,0.08249696123612563,10,0.1143131062561209,0.08249696123612563,0.05192038580181668,0.021192519465929857,0.019434526342245073,0.0020624240309031405,0.0,0.0025363315480868994,0.019434526342245073,0.010459413969746789,0.0014767242773046085,0.006821641527348068,0.0,0.0,0.0,0.0,0.019434526342245073,0.0020624240309031405,0.0,0.0025363315480868994,260,10400,40,40.0,40,0.0,1.0,0.312658140363255,-1.0,0.9023980727373814,0.19183051271529636,50,0.521861494112416,0.19183051271529636,0.07096145449455937,0.0992629100170218,0.05853497006563435,0.004795762817882409,0.0,0.007549824673881736,0.05853497006563435,0.023350931151199513,0.0,0.01258525018496568,0.006877609201186852,0.00025476912877425484,0.0,0.0010424126210443186,0.05853497006563435,0.004795762817882409,0.0,0.007549824673881736,1300,52000,40,40.0,40,0.0,52000,0.006108979003329296,26.608022487009293,3.6999611010032822,18.87580513300054,0.007451874997059349,0.0027126060012960806,669.4914703220929,4.015982793003786,321.33966,1.0433807,8.338304e-09,5.932818,256.8804,0.927275,7.1304385e-10,5.117142,1.0,0.28200975,-1.0,0.92181826,-12.743456,27.35637,11.169014,-74.681076,12.124224,27.274216,11.080002,-92.607025,12.058893,27.086777,11.051744,-90.708565,12.072853,1.0433807,0.92727506
26,26,1.0,0.100122824,-1.0,0.8459236,0.02894101741655919,10,0.05967417967840283,0.02894101741655919,0.016036183364886547,0.012710452976076276,0.0102398099907135,0.0007235254354139798,0.0,0.0012525519756232761,0.008183254658560069,0.0024201376217181545,0.0,0.0026201110494021443,0.001440368680421189,0.00018461909321789704,0.0,0.0004357191228020694,0.0102398099907135,0.0007235254354139798,0.0,0.0012525519756232761,270,10800,40,40.0,40,0.0,1.0,0.1089544979204112,-1.0,0.829247405342902,0.07356130916255833,50,0.1839390517144368,0.07356130916255833,0.0321243332081913,0.027145152416021705,0.03436540350059358,0.0018390327290639583,0.0,0.0028740841663925667,0.03334752300306598,0.005096697012248268,0.0,0.0051760666284821205,0.0023744813207211557,0.00016816940865327812,0.0,0.00048375672626691136,0.03436540350059358,0.0018390327290639583,0.0,0.0028740841663925667,1350,54000,40,40.0,40,0.0,54000,0.006181980003020726,29.14678459100105,3.819141635998676,20.131988554996497,0.007826474000466987,0.011826941998151597,698.6412436880782,5.169819004004239,155.57657,0.70053226,8.0495965e-10,3.4258528,139.30893,0.6808931,2.2737368e-09,3.1779823,1.0,0.25156388,-1.0,0.8896575,-12.2905445,27.412573,11.320957,-63.604294,11.922048,27.560986,11.329546,-62.764717,11.8868475,27.077637,11.305709,-66.30397,11.885216,0.70053226,0.6808931
27,27,1.0,0.11296524,-1.0,0.90412956,0.07743094656169983,10,0.17205132375326437,0.07743094656169983,0.055374580888188474,0.03339720430171008,0.032820626643428774,0.0019357736640424955,0.0,0.002964870035793298,0.032820626643428774,0.00764088570427286,0.0018970287936344032,0.009440642657175858,0.0005902336965857291,5.902336965857291e-05,0.0,0.00017707010897571876,0.032820626643428774,0.0019357736640424955,0.0,0.002964870035793298,280,11200,40,40.0,40,0.0,1.0,0.09348569542169527,-1.0,0.8841314251015189,0.25319788878265004,50,0.7523930943854145,0.25319788878265004,0.07031694729861449,0.16341409157460476,0.09372242771184358,0.006329947219566252,0.0,0.012009896738831714,0.09372242771184358,0.03585023960146496,0.0,0.02199812078645514,0.002136320564960048,0.0003028355328418142,0.0,0.00060026048973094,0.09372242771184358,0.006329947219566252,0.0,0.012009896738831714,1400,56000,40,40.0,40,0.0,56000,0.005987706994346809,27.72608721099823,3.746340304001933,19.42019540599722,0.005347860998881515,0.002367585002502892,726.3702572290786,4.5458483480033465,78.92333,0.6731585,2.4911287e-08,2.8902535,55.94945,0.523577,1.2995224e-07,1.9529887,1.0,0.19417585,-1.0,0.9126722,-11.912717,27.18509,11.070824,-51.095737,11.960432,27.248793,11.132845,-49.259327,11.91044,27.086514,11.035085,-51.045227,11.940814,0.6731585,0.52357703
28,28,1.0,0.11569923,-0.99999905,0.77744263,0.0010307885586894993,10,0.010225257852561676,0.0010307885586894993,0.0,0.003064894364079812,0.010225257852561676,2.5769713967237484e-05,0.0,0.0005106255817469206,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.010225257852561676,2.5769713967237484e-05,0.0,0.0005106255817469206,290,11600,40,40.0,40,0.0,1.0,0.10762490336346366,-1.0,0.763934938328391,0.0012533467039520074,50,0.011524192845915993,0.0012533467039520074,2.5329470014101574e-05,0.002521111314499762,0.010282931247215243,3.133366759880019e-05,0.0,0.0003998067225733764,7.201170937376489e-05,1.5077536707726047e-05,0.0,2.46640951110508e-05,0.0,0.0,0.0,0.0,0.010282931247215243,3.133366759880019e-05,0.0,0.0003998067225733764,1450,58000,40,40.0,40,0.0,58000,0.006007907999446616,25.27643693900609,3.4391299990020343,17.42442909700185,0.007521913001255598,0.0026920640011667274,751.6485577430794,4.396655958000338,33.435574,0.91840166,2.636176e-08,2.4195018,64.48687,0.6616881,4.456524e-09,2.0038872,1.0,0.2373993,-1.0,0.84788376,-13.23694,26.880524,10.798376,-31.845587,11.352764,26.945837,10.760079,-34.500813,11.235835,26.87277,10.731306,-35.52301,11.236775,0.9184017,0.6616881
